Year;Month;Day;Hour(utc);301;365
2017;7;10;0;1.8685355;358.86642
2017;7;10;6;2.2176354;167.06221
2017;7;10;12;4.7917566;147.08899
2017;7;10;18;4.6926823;139.9344
2017;7;11;0;5.7019186;131.60648
2017;7;11;6;6.586679;128.26463
2017;7;11;12;6.6930428;129.2777
2017;7;11;18;5.9729614;136.02277
2017;7;12;0;6.997836;130.80795
2017;7;12;6;6.540968;139.43681
2017;7;12;12;5.312244;145.6907
2017;7;12;18;3.6203063;152.67906
2017;7;13;0;6.092836;116.0529
2017;7;13;6;9.0733385;120.46562
2017;7;13;12;10.677246;131.33844
2017;7;13;18;10.138414;140.81113
2017;7;14;0;10.563975;134.2905
2017;7;14;6;10.288827;125.78645
2017;7;14;12;9.447097;130.14856
2017;7;14;18;8.079595;136.07655
2017;7;15;0;8.589892;123.8419
2017;7;15;6;8.157573;125.78467
2017;7;15;12;5.4668365;130.67026
2017;7;15;18;4.2208033;146.98848
2017;7;16;0;7.7274604;140.46254
2017;7;16;6;10.809985;137.01428
2017;7;16;12;13.328703;147.30026
2017;7;16;18;4.9278474;202.69821
2017;7;17;0;2.7925844;257.6034
2017;7;17;6;4.408655;337.24768
2017;7;17;12;3.989396;356.99707
2017;7;17;18;6.5476584;326.68942
2017;7;18;0;5.348988;323.77905
2017;7;18;6;2.9934525;278.25504
2017;7;18;12;6.425099;142.24606
2017;7;18;18;8.629942;144.36234
2017;7;19;0;12.179573;141.50507
2017;7;19;6;14.063397;156.61577
2017;7;19;12;9.854781;162.39697
2017;7;19;18;9.259851;194.15256
2017;7;20;0;6.5757685;193.40936
2017;7;20;6;4.8175197;237.88023
2017;7;20;12;5.7382116;285.81998
2017;7;20;18;4.8475046;282.07178
2017;7;21;0;1.6085117;253.49078
2017;7;21;6;5.0966597;115.19484
2017;7;21;12;8.951448;116.71756
2017;7;21;18;8.111891;119.77263
2017;7;22;0;8.839672;121.96915
2017;7;22;6;7.79336;125.52548
2017;7;22;12;7.553403;122.08284
2017;7;22;18;4.182424;128.11278
2017;7;23;0;5.0837874;161.70863
2017;7;23;6;7.0655823;139.37068
2017;7;23;12;9.517038;134.48892
2017;7;23;18;9.908156;141.42216
2017;7;24;0;10.354204;143.2706
2017;7;24;6;9.207834;131.81706
2017;7;24;12;9.576144;119.26965
2017;7;24;18;13.1113;136.4462
2017;7;25;0;12.99853;138.8397
2017;7;25;6;10.735068;122.33452
2017;7;25;12;9.910666;130.3032
2017;7;25;18;6.761737;130.87756
2017;7;26;0;5.308779;144.64107
2017;7;26;6;5.933976;131.4235
2017;7;26;12;7.7203054;145.93912
2017;7;26;18;6.348746;120.53757
2017;7;27;0;7.24361;142.73306
2017;7;27;6;6.6279325;136.22392
2017;7;27;12;6.42932;126.9899
2017;7;27;18;5.398577;124.33034
2017;7;28;0;6.236274;115.173065
2017;7;28;6;6.562895;114.46591
2017;7;28;12;6.558184;120.70044
2017;7;28;18;5.8064036;125.8409
2017;7;29;0;7.3357925;123.19209
2017;7;29;6;7.2523904;128.95137
2017;7;29;12;5.843595;139.70282
2017;7;29;18;2.68426;148.04501
2017;7;30;0;2.598841;113.813934
2017;7;30;6;4.4702754;101.9736
2017;7;30;12;5.535087;118.52487
2017;7;30;18;6.0000873;127.18404
2017;7;31;0;7.975416;129.84322
2017;7;31;6;7.99604;135.19783
2017;7;31;12;6.4019003;144.92949
2017;7;31;18;4.6225834;149.46234
2018;5;1;0;8.413234;127.78429
2018;5;1;6;7.5140224;136.71336
2018;5;1;12;6.109954;159.30304
2018;5;1;18;7.6630516;259.00378
2018;5;2;0;4.5008426;262.59106
2018;5;2;6;5.067551;262.50052
2018;5;2;12;5.5647693;291.75073
2018;5;2;18;4.689911;321.38327
2018;5;3;0;4.9856997;335.9325
2018;5;3;6;3.6341605;358.41263
2018;5;3;12;6.3416905;348.7732
2018;5;3;18;9.727774;327.0306
2018;5;4;0;8.332789;315.66318
2018;5;4;6;5.8802757;299.17505
2018;5;4;12;4.0901756;285.02298
2018;5;4;18;3.878796;257.99994
2018;5;5;0;3.1531148;182.60379
2018;5;5;6;4.396627;167.73769
2018;5;5;12;7.029842;162.3688
2018;5;5;18;4.50892;258.94666
2018;5;6;0;3.3172352;234.94077
2018;5;6;6;2.904996;222.79126
2018;5;6;12;1.8064728;264.85934
2018;5;6;18;2.7589524;295.301
2018;5;7;0;3.778961;121.689316
2018;5;7;6;5.6842313;128.20306
2018;5;7;12;5.528774;134.5583
2018;5;7;18;4.8951073;137.05348
2018;5;8;0;5.85678;132.28706
2018;5;8;6;6.7336783;134.92618
2018;5;8;12;6.1366568;135.72574
2018;5;8;18;4.744176;139.19496
2018;5;9;0;5.2840366;123.16585
2018;5;9;6;5.9956384;110.537964
2018;5;9;12;5.8411975;123.78195
2018;5;9;18;4.5392227;128.55878
2018;5;10;0;6.5791736;137.55377
2018;5;10;6;7.4127855;116.50546
2018;5;10;12;6.045254;127.41507
2018;5;10;18;4.7883534;113.487854
2018;5;11;0;7.217129;114.09061
2018;5;11;6;7.4561677;132.15848
2018;5;11;12;9.317398;149.17805
2018;5;11;18;10.665971;173.45514
2018;5;12;0;16.19117;159.95789
2018;5;12;6;16.636106;163.93073
2018;5;12;12;18.023304;148.04034
2018;5;12;18;17.00562;152.18533
2018;5;13;0;15.465036;145.13438
2018;5;13;6;11.627768;136.69742
2018;5;13;12;13.864218;122.13017
2018;5;13;18;10.761871;131.80832
2018;5;14;0;10.669262;118.216354
2018;5;14;6;12.172418;115.81375
2018;5;14;12;12.06641;111.15697
2018;5;14;18;9.560798;115.69432
2018;5;15;0;4.828029;127.02928
2018;5;15;6;4.86076;143.2208
2018;5;15;12;4.6514645;143.68492
2018;5;15;18;4.3928733;157.36658
2018;5;16;0;7.222847;136.21213
2018;5;16;6;9.161894;141.82544
2018;5;16;12;9.129793;147.37459
2018;5;16;18;12.780739;137.97308
2018;5;17;0;14.624628;137.85579
2018;5;17;6;17.619282;142.90399
2018;5;17;12;17.254324;122.291016
2018;5;17;18;14.486317;116.019455
2018;5;18;0;7.1006923;87.19159
2018;5;18;6;11.522035;94.04823
2018;5;18;12;8.307864;95.50868
2018;5;18;18;4.270781;147.59796
2018;5;19;0;6.318587;109.426895
2018;5;19;6;6.0150294;134.48619
2018;5;19;12;3.9664028;126.20328
2018;5;19;18;2.2950568;96.04228
2018;5;20;0;3.2345545;94.81575
2018;5;20;6;4.169552;99.08302
2018;5;20;12;4.2476254;108.24872
2018;5;20;18;1.3674495;95.482254
2018;5;21;0;3.3573623;126.45613
2018;5;21;6;7.2721405;130.93628
2018;5;21;12;9.198697;145.19255
2018;5;21;18;7.936174;148.33707
2018;5;22;0;8.714909;118.66394
2018;5;22;6;10.1855755;114.47313
2018;5;22;12;11.371246;112.816986
2018;5;22;18;9.421588;107.46567
2018;5;23;0;9.583498;114.63255
2018;5;23;6;9.7172785;113.80786
2018;5;23;12;8.90491;128.37175
2018;5;23;18;5.9596615;134.41667
2018;5;24;0;5.141408;124.707794
2018;5;24;6;6.247582;144.2588
2018;5;24;12;7.656569;171.51317
2018;5;24;18;5.187612;173.59317
2018;5;25;0;5.7271557;153.09253
2018;5;25;6;6.2853317;140.94572
2018;5;25;12;7.5971932;119.897446
2018;5;25;18;9.224758;121.40213
2018;5;26;0;13.027868;137.31625
2018;5;26;6;11.74775;124.9073
2018;5;26;12;7.620231;150.43
2018;5;26;18;3.4062955;192.51443
2018;5;27;0;4.2904663;190.97742
2018;5;27;6;4.5325007;224.2256
2018;5;27;12;2.8501747;198.71124
2018;5;27;18;2.510354;132.16785
2018;5;28;0;4.619286;112.63298
2018;5;28;6;4.1360593;154.86325
2018;5;28;12;4.972723;136.90111
2018;5;28;18;6.3949842;143.23764
2018;5;29;0;10.156676;131.29285
2018;5;29;6;12.515469;138.9295
2018;5;29;12;12.147637;149.77567
2018;5;29;18;9.533954;145.02917
2018;5;30;0;10.210914;137.93066
2018;5;30;6;11.013303;136.1657
2018;5;30;12;10.6985855;154.31546
2018;5;30;18;10.29395;156.6987
2018;5;31;0;11.873532;157.48477
2018;5;31;6;9.690928;186.15724
2018;5;31;12;11.367119;183.54968
2018;5;31;18;10.637359;188.28516
2018;6;1;0;10.342113;174.80194
2018;6;1;6;11.507363;185.93105
2018;6;1;12;11.448518;183.36209
2018;6;1;18;8.762475;198.81815
2018;6;2;0;8.119448;184.79538
2018;6;2;6;7.990935;194.80838
2018;6;2;12;9.131488;231.06067
2018;6;2;18;6.199872;204.56622
2018;6;3;0;4.8452554;170.24417
2018;6;3;6;4.1072364;181.55228
2018;6;3;12;6.3727345;206.66653
2018;6;3;18;5.7717314;214.4188
2018;6;4;0;3.8973389;161.35287
2018;6;4;6;10.607409;189.17859
2018;6;4;12;7.5796986;182.60371
2018;6;4;18;9.88029;183.06293
2018;6;5;0;11.037441;162.23518
2018;6;5;6;11.99241;153.91661
2018;6;5;12;11.80504;164.74973
2018;6;5;18;10.226601;159.08478
2018;6;6;0;11.437535;144.86041
2018;6;6;6;11.827039;139.70035
2018;6;6;12;12.149678;143.80414
2018;6;6;18;12.314077;132.87126
2018;6;7;0;12.586592;142.69702
2018;6;7;6;11.841061;149.80527
2018;6;7;12;8.7698965;166.59967
2018;6;7;18;5.875498;205.76645
2018;6;8;0;2.851303;185.80043
2018;6;8;6;3.762204;234.3049
2018;6;8;12;3.155613;210.30579
2018;6;8;18;1.380439;217.27225
2018;6;9;0;3.1751275;101.82872
2018;6;9;6;4.85436;105.572525
2018;6;9;12;4.848691;113.03929
2018;6;9;18;2.5242188;147.79929
2018;6;10;0;4.1345425;148.50652
2018;6;10;6;4.2033486;151.479
2018;6;10;12;3.2947056;156.02177
2018;6;10;18;0.49233425;124.9476
2018;6;11;0;3.5940547;114.98163
2018;6;11;6;4.8724995;127.37862
2018;6;11;12;7.0924106;142.7312
2018;6;11;18;5.54862;155.98965
2018;6;12;0;6.088925;159.1695
2018;6;12;6;5.4986396;144.73387
2018;6;12;12;5.3399086;137.19989
2018;6;12;18;2.806413;162.87633
2018;6;13;0;3.755142;102.004
2018;6;13;6;3.599936;141.23163
2018;6;13;12;2.9840167;134.06975
2018;6;13;18;2.0339527;229.79169
2018;6;14;0;2.9594977;173.0097
2018;6;14;6;5.548175;143.43245
2018;6;14;12;8.648718;146.61035
2018;6;14;18;10.292939;152.93452
2018;6;15;0;9.678433;146.48557
2018;6;15;6;7.257783;147.19772
2018;6;15;12;5.625029;148.70834
2018;6;15;18;1.9577922;159.00838
2018;6;16;0;3.0098033;120.307556
2018;6;16;6;3.6993253;139.25648
2018;6;16;12;3.3935037;127.833786
2018;6;16;18;2.1346295;190.11523
2018;6;17;0;3.5756881;120.47899
2018;6;17;6;3.3817153;116.80376
2018;6;17;12;3.8111172;119.176285
2018;6;17;18;0.9584293;242.65837
2018;6;18;0;0.7709075;77.61511
2018;6;18;6;3.5283926;123.93735
2018;6;18;12;4.2454453;128.80972
2018;6;18;18;3.75783;134.25879
2018;6;19;0;5.389717;117.74695
2018;6;19;6;7.307663;120.95329
2018;6;19;12;7.368892;132.13852
2018;6;19;18;7.9150434;136.99529
2018;6;20;0;8.675379;134.0852
2018;6;20;6;10.256082;133.28215
2018;6;20;12;11.184635;133.88452
2018;6;20;18;13.548006;140.41602
2018;6;21;0;15.236614;147.52927
2018;6;21;6;12.485284;150.53305
2018;6;21;12;9.580487;151.49973
2018;6;21;18;7.8577595;169.04506
2018;6;22;0;5.7482758;163.5985
2018;6;22;6;4.7923384;179.63724
2018;6;22;12;5.604502;202.80423
2018;6;22;18;5.19798;150.46196
2018;6;23;0;7.967073;123.090805
2018;6;23;6;8.616867;141.26906
2018;6;23;12;6.6163883;145.4512
2018;6;23;18;2.932395;177.07169
2018;6;24;0;1.2159045;304.03796
2018;6;24;6;2.0997334;84.135254
2018;6;24;12;1.2578292;47.825623
2018;6;24;18;0.86884826;356.78857
2018;6;25;0;3.2741141;46.357544
2018;6;25;6;1.7053915;137.45538
2018;6;25;12;1.3814337;225.469
2018;6;25;18;4.4671693;289.55466
2018;6;26;0;0.5958004;195.51317
2018;6;26;6;3.919228;155.48
2018;6;26;12;4.8150043;143.67206
2018;6;26;18;4.1324353;118.3461
2018;6;27;0;5.167349;131.29224
2018;6;27;6;6.467571;139.65154
2018;6;27;12;7.728128;137.3022
2018;6;27;18;6.779149;136.99892
2018;6;28;0;9.265959;121.77629
2018;6;28;6;12.279321;122.160446
2018;6;28;12;13.9978285;124.284134
2018;6;28;18;10.420494;139.89578
2018;6;29;0;10.265185;150.2395
2018;6;29;6;8.397278;147.24852
2018;6;29;12;7.071856;160.36377
2018;6;29;18;3.8549569;187.67728
2018;6;30;0;2.1460352;190.65369
2018;6;30;6;2.9330285;142.73666
2018;6;30;12;7.534495;135.6331
2018;6;30;18;11.820885;144.77682
2018;7;1;0;15.888624;159.73512
2018;7;1;6;7.5708427;205.76834
2018;7;1;12;5.6943626;176.56781
2018;7;1;18;1.735821;192.91425
2018;7;2;0;2.6533868;83.074036
2018;7;2;6;3.835255;120.908585
2018;7;2;12;1.2640089;115.23706
2018;7;2;18;2.444788;260.9711
2018;7;3;0;1.8426434;234.99524
2018;7;3;6;1.7642848;187.89062
2018;7;3;12;6.1272244;176.29344
2018;7;3;18;5.1145253;186.4094
2018;7;4;0;6.347606;150.27905
2018;7;4;6;7.3105683;136.64394
2018;7;4;12;9.382485;147.49649
2018;7;4;18;9.737331;152.1755
2018;7;5;0;10.902998;158.39255
2018;7;5;6;9.403167;161.97112
2018;7;5;12;8.264463;167.1431
2018;7;5;18;6.132289;178.11761
2018;7;6;0;3.875804;160.90143
2018;7;6;6;4.235311;149.3551
2018;7;6;12;3.935038;170.51816
2018;7;6;18;3.848621;245.14084
2018;7;7;0;0.5106007;140.16284
2018;7;7;6;3.2439082;128.55737
2018;7;7;12;6.739828;144.81358
2018;7;7;18;5.7811017;145.16682
2018;7;8;0;8.595957;152.9432
2018;7;8;6;8.926208;158.89723
2018;7;8;12;8.590359;159.26831
2018;7;8;18;7.3742433;165.7663
2018;7;9;0;4.9392633;160.5069
2018;7;9;6;3.5465817;259.9557
2018;7;9;12;6.35072;256.92752
2018;7;9;18;4.210676;266.19745
2018;7;10;0;1.6989393;127.6629
2018;7;10;6;2.5570407;146.12646
2018;7;10;12;5.093964;118.99475
2018;7;10;18;4.506355;139.60294
2018;7;11;0;6.561419;149.42677
2018;7;11;6;5.2732263;177.79837
2018;7;11;12;5.1549916;180.40549
2018;7;11;18;4.2095766;192.73056
2018;7;12;0;5.8830733;139.50635
2018;7;12;6;6.3136315;158.1239
2018;7;12;12;5.5214405;183.09521
2018;7;12;18;4.4504676;315.80106
2018;7;13;0;3.5370066;354.10706
2018;7;13;6;2.736227;17.230835
2018;7;13;12;0.99314076;72.403625
2018;7;13;18;1.7941521;252.07611
2018;7;14;0;4.0171156;169.72134
2018;7;14;6;4.455499;186.45724
2018;7;14;12;6.817158;201.80045
2018;7;14;18;5.8470354;226.04556
2018;7;15;0;3.494622;228.20374
2018;7;15;6;2.8390183;204.46
2018;7;15;12;3.793264;192.41414
2018;7;15;18;4.5504103;187.59123
2018;7;16;0;6.863886;177.04565
2018;7;16;6;7.10304;176.92294
2018;7;16;12;7.354509;183.75197
2018;7;16;18;6.042476;190.0083
2018;7;17;0;6.2906756;147.41153
2018;7;17;6;5.915444;191.98541
2018;7;17;12;5.249023;199.80827
2018;7;17;18;4.411594;220.3125
2018;7;18;0;4.596959;199.96236
2018;7;18;6;5.4472017;246.04791
2018;7;18;12;3.7744038;256.3139
2018;7;18;18;4.1250863;251.4725
2018;7;19;0;2.4353304;174.58005
2018;7;19;6;6.198855;146.87744
2018;7;19;12;10.63128;145.40326
2018;7;19;18;8.631007;149.75235
2018;7;20;0;3.5896738;169.7649
2018;7;20;6;5.2782745;286.3554
2018;7;20;12;3.301278;326.75476
2018;7;20;18;3.0495842;339.0595
2018;7;21;0;2.7740438;43.559265
2018;7;21;6;2.0297546;96.58707
2018;7;21;12;3.2973847;127.449844
2018;7;21;18;3.1116524;296.65195
2018;7;22;0;3.4311829;347.65402
2018;7;22;6;3.4036367;332.9425
2018;7;22;12;3.942817;334.9794
2018;7;22;18;5.847729;322.40118
2018;7;23;0;5.223455;319.91095
2018;7;23;6;4.4230905;337.08264
2018;7;23;12;0.95143044;102.9803
2018;7;23;18;1.9382813;178.15007
2018;7;24;0;4.9557676;143.13602
2018;7;24;6;7.8653545;131.70311
2018;7;24;12;8.571489;133.83966
2018;7;24;18;7.3390226;138.27867
2018;7;25;0;5.9823294;133.12509
2018;7;25;6;5.26169;128.91818
2018;7;25;12;4.9449844;133.39496
2018;7;25;18;4.4929223;164.01483
2018;7;26;0;5.7513275;161.0976
2018;7;26;6;8.455486;160.16464
2018;7;26;12;9.352144;177.73306
2018;7;26;18;8.92172;208.6272
2018;7;27;0;8.951527;204.1593
2018;7;27;6;9.274244;184.05313
2018;7;27;12;10.364814;186.00845
2018;7;27;18;5.538506;210.25827
2018;7;28;0;0.34653383;233.29007
2018;7;28;6;1.3020657;253.47728
2018;7;28;12;0.6372462;92.18761
2018;7;28;18;1.5830858;135.78874
2018;7;29;0;5.5982428;129.60207
2018;7;29;6;6.193334;116.304535
2018;7;29;12;5.341185;124.04019
2018;7;29;18;3.0044587;154.07758
2018;7;30;0;5.147914;129.74055
2018;7;30;6;5.5018845;132.86043
2018;7;30;12;6.847847;139.35985
2018;7;30;18;5.076455;115.06596
2018;7;31;0;6.387134;122.20973
2018;7;31;6;8.736497;141.7838
2018;7;31;12;8.003527;134.7362
2018;7;31;18;3.4658933;194.77705
