Year;Month;Day;Hour(utc);301;365
1980;7;17;18;4.525696;296.04794
1980;7;18;0;4.767825;308.319
1980;7;18;6;4.5395555;283.5888
1980;7;18;12;4.180756;300.22876
1980;7;18;18;3.6353598;282.84048
1980;7;19;0;7.3016667;280.5238
1980;7;19;6;8.269007;269.5866
1980;7;19;12;7.912944;282.17545
1980;7;19;18;6.9217615;299.85342
1980;7;20;0;5.6142545;306.44632
1980;7;20;6;5.4728312;313.05322
1980;7;20;12;2.8307922;292.8148
1980;7;20;18;0.36351463;213.33539
1980;7;21;0;3.7864783;194.58148
1980;7;21;6;4.5519714;257.5677
1980;7;21;12;4.281815;296.0249
1980;7;21;18;6.0554414;273.2885
1980;7;22;0;8.7309065;273.06357
1980;7;22;6;7.2172;267.91998
1980;7;22;12;8.914042;307.27258
1980;7;22;18;9.62748;315.0975
1980;7;23;0;10.571855;308.60635
1980;7;23;6;10.322258;299.00403
1980;7;23;12;11.088121;312.9433
1980;7;23;18;9.557181;319.19305
1980;7;24;0;7.9283876;306.3622
1980;7;24;6;7.506196;292.5811
1980;7;24;12;6.490321;283.66626
1980;7;24;18;6.2283726;285.12527
1980;7;25;0;7.0247087;289.22458
1980;7;25;6;5.7085257;278.79407
1980;7;25;12;3.5849977;277.7754
1980;7;25;18;3.87993;262.37585
1980;7;26;0;5.010632;250.20695
1980;7;26;6;5.2831264;235.29475
1980;7;26;12;3.4806383;207.84778
1980;7;26;18;7.081266;154.14615
1980;7;27;0;5.674777;224.043
1980;7;27;6;5.6658745;201.97919
1980;7;27;12;7.309023;153.42664
1980;7;27;18;9.061142;133.3844
1980;7;28;0;7.923233;120.71208
1980;7;28;6;6.436765;127.73422
1980;7;28;12;7.3950024;108.00636
1980;7;28;18;8.049198;100.72998
1980;7;29;0;5.332733;91.29494
1980;7;29;6;5.3673034;96.819855
1980;7;29;12;5.825623;104.32767
1980;7;29;18;3.0775568;118.90375
1980;7;30;0;2.8477707;141.52644
1980;7;30;6;4.152796;230.03654
1980;7;30;12;3.1319604;234.27118
1980;7;30;18;1.961279;259.78717
1980;7;31;0;2.7690153;242.43045
1980;7;31;6;4.8011584;270.97064
1980;7;31;12;5.012699;294.93948
1980;7;31;18;5.48589;331.49344
1981;5;1;0;4.3864655;273.9055
1981;5;1;6;6.043235;265.767
1981;5;1;12;1.1211492;242.43295
1981;5;1;18;6.9561563;150.93271
1981;5;2;0;8.245757;155.71173
1981;5;2;6;5.209111;165.71732
1981;5;2;12;7.821564;279.40857
1981;5;2;18;11.788549;293.02832
1981;5;3;0;9.69172;300.51172
1981;5;3;6;9.884574;302.1542
1981;5;3;12;9.084914;312.3335
1981;5;3;18;6.81355;320.4521
1981;5;4;0;5.725623;314.0311
1981;5;4;6;4.9080014;295.2763
1981;5;4;12;4.568367;314.94507
1981;5;4;18;4.3700323;318.6073
1981;5;5;0;6.8564415;310.27457
1981;5;5;6;6.352285;310.42267
1981;5;5;12;5.8215647;315.71432
1981;5;5;18;1.5215604;37.973755
1981;5;6;0;2.906708;172.24786
1981;5;6;6;5.4226947;180.34247
1981;5;6;12;8.06485;177.04108
1981;5;6;18;7.4203706;170.7323
1981;5;7;0;7.073938;188.89047
1981;5;7;6;8.060268;171.47057
1981;5;7;12;10.746313;176.1828
1981;5;7;18;10.270526;155.36377
1981;5;8;0;10.413203;143.27608
1981;5;8;6;11.549433;130.27455
1981;5;8;12;13.399357;122.328415
1981;5;8;18;15.641559;123.63289
1981;5;9;0;15.602536;122.31955
1981;5;9;6;14.89102;108.88289
1981;5;9;12;11.483382;105.56616
1981;5;9;18;3.7213898;233.96507
1981;5;10;0;9.1656;287.83722
1981;5;10;6;9.85038;272.18314
1981;5;10;12;18.021778;272.4073
1981;5;10;18;15.7488785;274.63538
1981;5;11;0;9.90031;282.68677
1981;5;11;6;5.9531655;293.72543
1981;5;11;12;3.7692943;19.821228
1981;5;11;18;2.265499;74.75043
1981;5;12;0;1.8461034;141.77988
1981;5;12;6;3.0784616;146.41182
1981;5;12;12;3.5417337;129.6251
1981;5;12;18;6.570739;120.47427
1981;5;13;0;4.400556;94.989136
1981;5;13;6;2.290268;45.77423
1981;5;13;12;3.0377738;325.9301
1981;5;13;18;4.9278665;29.164429
1981;5;14;0;2.9302118;176.07333
1981;5;14;6;3.3663657;168.98212
1981;5;14;12;5.7393193;168.46606
1981;5;14;18;3.523718;217.84512
1981;5;15;0;6.167025;283.6435
1981;5;15;6;8.607151;286.33133
1981;5;15;12;9.205224;291.62164
1981;5;15;18;11.880447;289.17014
1981;5;16;0;11.155383;275.29373
1981;5;16;6;10.076283;257.94913
1981;5;16;12;5.76063;241.34154
1981;5;16;18;4.4917746;228.94376
1981;5;17;0;7.601532;247.76352
1981;5;17;6;8.676838;238.23163
1981;5;17;12;10.003678;250.20534
1981;5;17;18;7.762064;301.8976
1981;5;18;0;6.866446;299.6764
1981;5;18;6;7.2975082;291.79874
1981;5;18;12;3.7963636;269.2002
1981;5;18;18;1.7673239;178.39569
1981;5;19;0;5.0491834;242.58127
1981;5;19;6;6.53848;262.20578
1981;5;19;12;4.8281345;278.43073
1981;5;19;18;1.9241927;267.31973
1981;5;20;0;2.7355242;208.94505
1981;5;20;6;6.865243;229.61111
1981;5;20;12;4.0887756;193.60895
1981;5;20;18;5.432728;224.65677
1981;5;21;0;2.0814342;231.74347
1981;5;21;6;4.0333815;144.11815
1981;5;21;12;6.705877;92.560745
1981;5;21;18;8.172402;109.2986
1981;5;22;0;7.4733686;91.05617
1981;5;22;6;7.13279;95.40115
1981;5;22;12;5.734435;101.106735
1981;5;22;18;3.6311233;110.51854
1981;5;23;0;5.054168;291.77985
1981;5;23;6;5.980266;306.49652
1981;5;23;12;5.9925647;331.91003
1981;5;23;18;1.9239132;307.44476
1981;5;24;0;2.2855785;238.82445
1981;5;24;6;4.339591;207.35701
1981;5;24;12;4.172581;175.28845
1981;5;24;18;6.2051067;160.82594
1981;5;25;0;6.1385236;179.82355
1981;5;25;6;6.33087;194.8469
1981;5;25;12;3.6044536;190.88177
1981;5;25;18;5.0715437;151.34454
1981;5;26;0;5.3316145;155.78564
1981;5;26;6;6.0760813;125.57727
1981;5;26;12;10.918016;119.32091
1981;5;26;18;11.885153;113.12604
1981;5;27;0;12.262188;112.2222
1981;5;27;6;13.090222;114.01567
1981;5;27;12;14.000174;108.36192
1981;5;27;18;13.100422;110.51921
1981;5;28;0;11.000127;107.90137
1981;5;28;6;8.771908;116.42021
1981;5;28;12;9.59224;114.20668
1981;5;28;18;10.558002;120.37822
1981;5;29;0;7.411546;123.88754
1981;5;29;6;5.99243;131.79945
1981;5;29;12;5.3203897;143.22531
1981;5;29;18;6.1276746;144.17432
1981;5;30;0;3.1543636;159.63728
1981;5;30;6;3.9864163;239.94756
1981;5;30;12;2.9621637;279.3139
1981;5;30;18;2.8807697;262.5772
1981;5;31;0;2.7615325;287.97476
1981;5;31;6;4.092696;242.13477
1981;5;31;12;3.3553774;265.0905
1981;5;31;18;1.391802;249.18573
1981;6;1;0;3.6142128;258.6998
1981;6;1;6;1.1356856;236.80931
1981;6;1;12;1.6320482;137.54303
1981;6;1;18;3.8112853;140.6199
1981;6;2;0;4.4999776;145.53418
1981;6;2;6;3.5182385;185.12604
1981;6;2;12;2.8990529;95.463394
1981;6;2;18;4.23315;80.06732
1981;6;3;0;5.449969;83.87256
1981;6;3;6;6.9202147;76.017456
1981;6;3;12;9.832204;83.80792
1981;6;3;18;7.663005;73.47037
1981;6;4;0;6.0475855;87.33777
1981;6;4;6;1.2557721;83.84381
1981;6;4;12;3.259724;29.664124
1981;6;4;18;2.583469;353.2096
1981;6;5;0;3.0038671;345.13385
1981;6;5;6;2.094799;337.45294
1981;6;5;12;4.0179;334.63757
1981;6;5;18;3.2030666;347.40286
1981;6;6;0;4.0307083;314.00937
1981;6;6;6;5.8724413;308.54602
1981;6;6;12;5.660525;316.45407
1981;6;6;18;6.3636894;308.01505
1981;6;7;0;8.834085;296.33755
1981;6;7;6;8.081576;298.006
1981;6;7;12;7.946127;305.76074
1981;6;7;18;7.4823647;296.56866
1981;6;8;0;6.857545;296.60712
1981;6;8;6;6.321313;304.99576
1981;6;8;12;6.090055;344.2096
1981;6;8;18;3.0528624;357.06287
1981;6;9;0;3.962326;276.20706
1981;6;9;6;6.402216;295.84033
1981;6;9;12;6.596941;320.45697
1981;6;9;18;6.1014004;321.07327
1981;6;10;0;6.8066754;294.61508
1981;6;10;6;6.474107;292.85388
1981;6;10;12;6.212922;291.1053
1981;6;10;18;4.118608;295.99716
1981;6;11;0;5.932063;270.1353
1981;6;11;6;6.4621778;259.93915
1981;6;11;12;7.5879803;268.31784
1981;6;11;18;2.3872027;321.0022
1981;6;12;0;6.528642;121.21532
1981;6;12;6;6.4856396;79.72949
1981;6;12;12;9.88075;94.45131
1981;6;12;18;10.942743;98.431915
1981;6;13;0;7.550395;100.46988
1981;6;13;6;4.810352;102.61522
1981;6;13;12;5.0684795;109.62674
1981;6;13;18;2.1269515;219.40703
1981;6;14;0;4.517802;248.04416
1981;6;14;6;5.7276826;256.61563
1981;6;14;12;3.571619;261.8298
1981;6;14;18;2.4663262;237.76556
1981;6;15;0;4.361872;266.02194
1981;6;15;6;3.9351075;251.22333
1981;6;15;12;4.678001;163.37296
1981;6;15;18;10.535852;166.9733
1981;6;16;0;4.7932816;205.33878
1981;6;16;6;6.0947776;234.49182
1981;6;16;12;5.465047;238.70749
1981;6;16;18;5.455539;267.03235
1981;6;17;0;3.7017703;243.26595
1981;6;17;6;5.1532497;240.74263
1981;6;17;12;4.881726;243.48914
1981;6;17;18;3.1820307;270.61124
1981;6;18;0;3.573595;219.49431
1981;6;18;6;2.806777;205.5009
1981;6;18;12;2.152344;245.49013
1981;6;18;18;1.9627746;162.8841
1981;6;19;0;3.0160587;173.69093
1981;6;19;6;4.5075197;240.30608
1981;6;19;12;3.4399397;155.42029
1981;6;19;18;3.2955198;223.8878
1981;6;20;0;3.353356;163.10034
1981;6;20;6;3.6745155;172.73225
1981;6;20;12;4.7292113;118.37486
1981;6;20;18;5.23241;116.20534
1981;6;21;0;2.2999601;90.410904
1981;6;21;6;2.268129;262.40643
1981;6;21;12;2.7082858;309.8748
1981;6;21;18;3.4529598;341.22678
1981;6;22;0;4.7256;321.2563
1981;6;22;6;5.8845954;308.8835
1981;6;22;12;9.861157;319.29965
1981;6;22;18;9.130997;319.91727
1981;6;23;0;6.894335;312.84583
1981;6;23;6;5.4592614;296.20663
1981;6;23;12;2.3045857;315.11554
1981;6;23;18;1.3998207;261.23175
1981;6;24;0;2.8479278;259.27472
1981;6;24;6;1.5230125;217.97818
1981;6;24;12;5.8238764;121.645096
1981;6;24;18;10.712219;130.8037
1981;6;25;0;9.315915;146.11328
1981;6;25;6;7.6107254;153.46161
1981;6;25;12;6.424601;165.47247
1981;6;25;18;6.0114503;146.91275
1981;6;26;0;6.3109164;135.84946
1981;6;26;6;5.87916;169.05606
1981;6;26;12;6.1503444;238.50296
1981;6;26;18;0.905799;247.5779
1981;6;27;0;3.6955578;346.76892
1981;6;27;6;6.560187;340.91162
1981;6;27;12;10.042345;315.63306
1981;6;27;18;9.200996;317.78748
1981;6;28;0;6.0510397;321.64734
1981;6;28;6;2.293164;334.9463
1981;6;28;12;3.0072696;167.83997
1981;6;28;18;6.484918;136.17789
1981;6;29;0;0.6869595;109.40764
1981;6;29;6;8.058242;293.16394
1981;6;29;12;10.325802;317.85977
1981;6;29;18;10.402668;326.93744
1981;6;30;0;9.369009;319.36398
1981;6;30;6;10.106547;317.24484
1981;6;30;12;8.590981;312.67303
1981;6;30;18;6.423105;301.4277
1981;7;1;0;4.6687646;270.1331
1981;7;1;6;5.029986;238.33167
1981;7;1;12;5.042082;150.2846
1981;7;1;18;7.543734;155.17345
1981;7;2;0;6.5448604;147.36432
1981;7;2;6;6.311494;132.3381
1981;7;2;12;9.346831;132.98341
1981;7;2;18;9.281928;139.88824
1981;7;3;0;6.552873;136.81361
1981;7;3;6;2.6287045;150.7236
1981;7;3;12;1.2635422;158.87433
1981;7;3;18;1.3024806;117.9727
1981;7;4;0;0.88630694;212.3666
1981;7;4;6;1.4253234;137.40515
1981;7;4;12;5.1838365;117.47502
1981;7;4;18;7.436216;118.012115
1981;7;5;0;4.6848183;110.647934
1981;7;5;6;2.5717814;96.08829
1981;7;5;12;0.9186255;33.62628
1981;7;5;18;2.498637;328.80795
1981;7;6;0;4.2401032;314.25256
1981;7;6;6;6.307194;307.28723
1981;7;6;12;8.091675;323.20508
1981;7;6;18;7.1748776;327.17526
1981;7;7;0;6.202464;314.09387
1981;7;7;6;5.934214;290.62762
1981;7;7;12;3.3591726;277.50668
1981;7;7;18;1.5625348;252.2052
1981;7;8;0;3.5719106;258.6981
1981;7;8;6;2.0081525;170.97035
1981;7;8;12;4.4459705;134.91585
1981;7;8;18;4.810977;136.94463
1981;7;9;0;4.597135;155.45062
1981;7;9;6;5.169099;199.70734
1981;7;9;12;3.590725;237.99574
1981;7;9;18;3.7905045;254.74142
1981;7;10;0;8.456735;268.2247
1981;7;10;6;5.7880287;277.69406
1981;7;10;12;1.0665547;253.44487
1981;7;10;18;6.3893094;139.2941
1981;7;11;0;8.457605;151.12524
1981;7;11;6;10.267421;126.72359
1981;7;11;12;13.110288;113.571304
1981;7;11;18;13.098644;105.931564
1981;7;12;0;9.545636;100.724106
1981;7;12;6;11.375909;95.81027
1981;7;12;12;11.909199;100.64111
1981;7;12;18;7.8601522;102.22621
1981;7;13;0;1.7045131;87.30792
1981;7;13;6;5.4373064;284.49454
1981;7;13;12;5.7817206;329.8627
1981;7;13;18;6.202477;338.78232
1981;7;14;0;5.229393;315.4261
1981;7;14;6;4.427302;293.1229
1981;7;14;12;4.13018;299.9976
1981;7;14;18;4.8153706;306.87506
1981;7;15;0;7.758532;305.71234
1981;7;15;6;10.387209;319.08105
1981;7;15;12;10.930412;311.12265
1981;7;15;18;10.573256;315.1162
1981;7;16;0;10.07004;301.73306
1981;7;16;6;7.991393;302.19098
1981;7;16;12;4.446631;301.86542
1981;7;16;18;1.4709574;145.85986
1981;7;17;0;6.550898;150.16301
1981;7;17;6;7.3773403;144.6984
1981;7;17;12;6.80522;142.72618
1981;7;17;18;6.3186;150.2385
1981;7;18;0;4.615454;133.9955
1981;7;18;6;3.0442262;193.28561
1981;7;18;12;4.6777067;280.41028
1981;7;18;18;7.426551;308.37982
1981;7;19;0;6.779624;296.0032
1981;7;19;6;7.164309;290.35376
1981;7;19;12;6.837928;298.1664
1981;7;19;18;4.6496716;293.8989
1981;7;20;0;4.4872823;265.7029
1981;7;20;6;5.043815;248.84059
1981;7;20;12;4.0270367;256.36984
1981;7;20;18;4.725375;257.8102
1981;7;21;0;3.60601;206.98041
1981;7;21;6;6.205974;263.1312
1981;7;21;12;14.55899;246.55106
1981;7;21;18;12.17443;230.17393
1981;7;22;0;11.410771;228.13339
1981;7;22;6;13.524191;231.28598
1981;7;22;12;12.689864;236.48859
1981;7;22;18;9.4667;239.48755
1981;7;23;0;5.687093;218.00388
1981;7;23;6;5.7184653;188.74777
1981;7;23;12;5.817399;234.94766
1981;7;23;18;5.6967263;232.28873
1981;7;24;0;3.7648683;201.81326
1981;7;24;6;2.6710496;181.96234
1981;7;24;12;4.0382047;120.74304
1981;7;24;18;4.5275927;119.05304
1981;7;25;0;3.0604613;95.774826
1981;7;25;6;5.1611643;323.8349
1981;7;25;12;8.8691225;323.8509
1981;7;25;18;9.947495;315.51666
1981;7;26;0;10.547104;301.4737
1981;7;26;6;10.305419;295.66653
1981;7;26;12;10.734428;278.05847
1981;7;26;18;11.205494;260.42252
1981;7;27;0;9.339161;267.91672
1981;7;27;6;9.000895;276.19724
1981;7;27;12;8.135967;273.74466
1981;7;27;18;7.6463914;252.78941
1981;7;28;0;3.495084;195.93303
1981;7;28;6;12.143278;229.56882
1981;7;28;12;8.287996;258.34564
1981;7;28;18;7.2932596;280.22836
1981;7;29;0;11.763259;281.9816
1981;7;29;6;13.564446;280.65982
1981;7;29;12;13.240435;278.63013
1981;7;29;18;7.764359;270.71924
1981;7;30;0;5.8221836;280.26077
1981;7;30;6;2.782165;244.87653
1981;7;30;12;1.4407831;189.67947
1981;7;30;18;1.8578553;158.27548
1981;7;31;0;4.34731;224.02565
1981;7;31;6;4.357825;249.15169
1981;7;31;12;4.0815635;246.54921
1981;7;31;18;3.3285503;247.90784
1982;5;1;0;6.5326405;258.81308
1982;5;1;6;4.671685;258.08896
1982;5;1;12;5.971956;298.45203
1982;5;1;18;10.279916;312.55356
1982;5;2;0;10.720583;306.38428
1982;5;2;6;10.778145;304.30496
1982;5;2;12;9.471065;305.95654
1982;5;2;18;7.723012;291.85587
1982;5;3;0;7.73282;279.12134
1982;5;3;6;8.444522;269.1744
1982;5;3;12;8.5053215;273.0925
1982;5;3;18;3.014506;250.16881
1982;5;4;0;4.325145;257.94107
1982;5;4;6;5.052773;246.479
1982;5;4;12;8.184408;263.55167
1982;5;4;18;8.131061;275.05472
1982;5;5;0;9.3149;274.1576
1982;5;5;6;8.718574;282.99725
1982;5;5;12;8.354859;288.13184
1982;5;5;18;6.802168;303.59528
1982;5;6;0;5.2392516;298.39917
1982;5;6;6;4.506041;274.73413
1982;5;6;12;3.9932325;273.1271
1982;5;6;18;1.3413124;169.02603
1982;5;7;0;4.431873;162.12256
1982;5;7;6;5.429959;149.90355
1982;5;7;12;5.6856217;151.46179
1982;5;7;18;4.6140046;162.8381
1982;5;8;0;5.55434;250.47876
1982;5;8;6;6.1136494;263.50674
1982;5;8;12;4.7889853;264.22345
1982;5;8;18;4.2291646;270.3178
1982;5;9;0;4.6674395;259.04016
1982;5;9;6;6.0679283;249.02536
1982;5;9;12;8.424543;246.51059
1982;5;9;18;8.469922;259.83197
1982;5;10;0;7.9233685;262.33563
1982;5;10;6;6.5036864;264.14795
1982;5;10;12;9.142067;269.91104
1982;5;10;18;7.947112;272.87973
1982;5;11;0;6.9644074;272.78406
1982;5;11;6;4.9462705;256.5391
1982;5;11;12;6.3767924;272.8134
1982;5;11;18;8.098052;298.91504
1982;5;12;0;6.5019555;313.1543
1982;5;12;6;7.8266044;318.51254
1982;5;12;12;8.005683;323.80368
1982;5;12;18;7.704192;329.88385
1982;5;13;0;6.7323923;320.70798
1982;5;13;6;6.02743;320.95642
1982;5;13;12;4.7819705;316.79395
1982;5;13;18;3.1629226;300.97955
1982;5;14;0;5.126617;288.6389
1982;5;14;6;5.058209;289.91046
1982;5;14;12;5.108052;304.0057
1982;5;14;18;4.992365;314.39807
1982;5;15;0;6.92778;301.17624
1982;5;15;6;6.3347816;289.64478
1982;5;15;12;6.3203993;294.86972
1982;5;15;18;5.3072386;291.50153
1982;5;16;0;4.8178;297.47626
1982;5;16;6;5.0551267;277.86154
1982;5;16;12;3.1264393;263.6246
1982;5;16;18;2.3673599;250.36937
1982;5;17;0;2.1872194;252.99152
1982;5;17;6;3.9781606;220.38701
1982;5;17;12;3.553844;233.75465
1982;5;17;18;3.6149507;277.0108
1982;5;18;0;4.333967;273.6137
1982;5;18;6;4.475425;242.71413
1982;5;18;12;3.7490656;249.2421
1982;5;18;18;2.3688893;194.21596
1982;5;19;0;4.463001;195.4451
1982;5;19;6;4.1088634;183.52072
1982;5;19;12;5.201903;115.39249
1982;5;19;18;8.657826;120.89043
1982;5;20;0;6.421859;126.93289
1982;5;20;6;6.540456;119.07634
1982;5;20;12;9.966023;114.03624
1982;5;20;18;10.134479;117.94481
1982;5;21;0;8.5434475;115.67561
1982;5;21;6;6.856002;121.52518
1982;5;21;12;7.23068;121.37282
1982;5;21;18;4.671598;126.56505
1982;5;22;0;2.4826138;123.93996
1982;5;22;6;3.1341949;205.49344
1982;5;22;12;4.551514;116.53432
1982;5;22;18;6.535884;112.68869
1982;5;23;0;6.413889;113.44498
1982;5;23;6;7.2563252;113.516266
1982;5;23;12;7.41875;106.48825
1982;5;23;18;7.426385;110.53966
1982;5;24;0;5.3496265;102.147736
1982;5;24;6;5.201744;107.74275
1982;5;24;12;4.6336994;108.79236
1982;5;24;18;2.949416;79.96796
1982;5;25;0;2.3849895;41.910095
1982;5;25;6;1.4480801;38.578735
1982;5;25;12;2.0212464;44.944824
1982;5;25;18;2.3850565;101.98888
1982;5;26;0;1.9928339;172.99574
1982;5;26;6;2.602488;211.2872
1982;5;26;12;2.7225008;191.83838
1982;5;26;18;3.528104;169.7248
1982;5;27;0;4.3403926;199.0741
1982;5;27;6;4.650892;208.86311
1982;5;27;12;2.2082636;224.63338
1982;5;27;18;0.116055824;0.49493408
1982;5;28;0;2.1984673;339.96014
1982;5;28;6;2.4266288;338.64795
1982;5;28;12;2.2774358;20.987488
1982;5;28;18;2.0920787;120.40102
1982;5;29;0;3.1313584;181.69699
1982;5;29;6;4.386176;184.06985
1982;5;29;12;4.257734;160.50684
1982;5;29;18;4.263031;167.66068
1982;5;30;0;6.133131;233.72267
1982;5;30;6;6.940552;278.15094
1982;5;30;12;6.5243707;293.20386
1982;5;30;18;4.4284883;303.1153
1982;5;31;0;3.3516974;298.4347
1982;5;31;6;0.5359971;90.990524
1982;5;31;12;1.976524;140.08177
1982;5;31;18;2.3923843;86.46625
1982;6;1;0;3.53001;74.98346
1982;6;1;6;0.39900604;213.14825
1982;6;1;12;0.71590006;232.52777
1982;6;1;18;2.1993985;161.1262
1982;6;2;0;3.4048705;247.23514
1982;6;2;6;4.2156844;263.35178
1982;6;2;12;5.02417;300.47803
1982;6;2;18;4.0748773;317.24142
1982;6;3;0;5.959712;291.5496
1982;6;3;6;4.2892437;284.4149
1982;6;3;12;2.577157;222.44533
1982;6;3;18;5.6193776;151.44055
1982;6;4;0;5.1035304;155.47098
1982;6;4;6;6.967078;148.26328
1982;6;4;12;9.0094;159.51279
1982;6;4;18;8.021307;151.47244
1982;6;5;0;7.0062613;137.6063
1982;6;5;6;6.065203;131.685
1982;6;5;12;6.567556;130.42433
1982;6;5;18;5.8662057;134.67659
1982;6;6;0;4.6476088;122.93613
1982;6;6;6;1.9030664;176.65793
1982;6;6;12;4.6099486;85.09305
1982;6;6;18;6.5664306;93.82909
1982;6;7;0;5.6222315;66.724365
1982;6;7;6;9.226673;92.06503
1982;6;7;12;12.702874;98.16884
1982;6;7;18;10.870649;111.99524
1982;6;8;0;9.539992;107.81662
1982;6;8;6;8.924228;101.45097
1982;6;8;12;9.793221;109.52554
1982;6;8;18;2.8109777;74.01843
1982;6;9;0;3.2626688;54.01941
1982;6;9;6;3.3847265;43.89508
1982;6;9;12;5.0274806;66.98511
1982;6;9;18;5.400992;88.68671
1982;6;10;0;4.256283;69.740326
1982;6;10;6;3.818921;81.98447
1982;6;10;12;4.0475926;92.0047
1982;6;10;18;3.1945117;99.85756
1982;6;11;0;2.5209138;252.86942
1982;6;11;6;4.8513684;289.04605
1982;6;11;12;4.2435703;328.52133
1982;6;11;18;3.6916287;337.70898
1982;6;12;0;4.085585;303.31546
1982;6;12;6;4.648973;295.9181
1982;6;12;12;3.8496013;287.99197
1982;6;12;18;3.2340734;296.51035
1982;6;13;0;6.0961194;294.58835
1982;6;13;6;5.2932963;301.58188
1982;6;13;12;5.6704726;336.09543
1982;6;13;18;4.6048794;34.687073
1982;6;14;0;1.52351;92.7793
1982;6;14;6;2.3000276;169.96085
1982;6;14;12;3.8109465;204.26076
1982;6;14;18;1.6262816;280.36523
1982;6;15;0;2.878309;324.10217
1982;6;15;6;4.0557055;322.31287
1982;6;15;12;3.8016262;354.93185
1982;6;15;18;1.7857326;65.72461
1982;6;16;0;0.7317635;86.710236
1982;6;16;6;1.5689125;248.96149
1982;6;16;12;2.347578;324.14062
1982;6;16;18;1.7035544;357.75238
1982;6;17;0;2.3311396;35.209534
1982;6;17;6;1.1587644;134.77736
1982;6;17;12;3.0042288;75.344604
1982;6;17;18;3.4344451;56.10022
1982;6;18;0;3.4205062;35.698425
1982;6;18;6;1.8042294;38.296967
1982;6;18;12;0.78038377;282.875
1982;6;18;18;3.5472915;118.23369
1982;6;19;0;3.12537;89.213196
1982;6;19;6;3.6372597;86.753876
1982;6;19;12;6.4769273;118.70987
1982;6;19;18;7.262971;112.429245
1982;6;20;0;4.656878;110.93593
1982;6;20;6;4.072161;108.71481
1982;6;20;12;5.6082325;114.634796
1982;6;20;18;6.152462;112.008514
1982;6;21;0;3.310151;140.31662
1982;6;21;6;2.5913928;218.18991
1982;6;21;12;1.0606344;264.95135
1982;6;21;18;0.54270566;56.261383
1982;6;22;0;3.4034991;317.58936
1982;6;22;6;3.6028352;319.78207
1982;6;22;12;2.5788307;349.5555
1982;6;22;18;2.3266115;45.52414
1982;6;23;0;1.1139932;315.74863
1982;6;23;6;3.319072;325.78995
1982;6;23;12;1.462048;342.0884
1982;6;23;18;3.8020844;326.72382
1982;6;24;0;4.802494;321.2049
1982;6;24;6;4.9718566;306.1422
1982;6;24;12;4.714265;323.52173
1982;6;24;18;2.235403;16.072083
1982;6;25;0;1.0298556;218.52434
1982;6;25;6;3.5780113;237.17236
1982;6;25;12;2.0524013;194.38464
1982;6;25;18;5.008139;140.9788
1982;6;26;0;4.0336323;130.63484
1982;6;26;6;1.9117695;227.4686
1982;6;26;12;3.4874036;85.97827
1982;6;26;18;2.779041;77.95392
1982;6;27;0;2.414139;349.82394
1982;6;27;6;3.5902865;351.84592
1982;6;27;12;3.7184734;25.193665
1982;6;27;18;1.9579918;56.657043
1982;6;28;0;1.4075127;100.47467
1982;6;28;6;0.32216135;293.50104
1982;6;28;12;1.1914603;81.92871
1982;6;28;18;1.4510186;127.022125
1982;6;29;0;2.6683357;177.07405
1982;6;29;6;4.2494287;246.32182
1982;6;29;12;3.689591;263.19058
1982;6;29;18;2.4732533;278.20413
1982;6;30;0;4.6991024;283.66714
1982;6;30;6;4.347147;272.58765
1982;6;30;12;4.323944;292.51923
1982;6;30;18;3.528371;300.23062
1982;7;1;0;5.573079;292.1439
1982;7;1;6;5.44822;285.61322
1982;7;1;12;5.038147;298.59436
1982;7;1;18;2.7898731;283.2627
1982;7;2;0;2.0212197;143.24908
1982;7;2;6;4.854971;143.06561
1982;7;2;12;8.135454;114.22493
1982;7;2;18;11.69184;121.87883
1982;7;3;0;9.801627;112.3996
1982;7;3;6;7.1249256;101.04271
1982;7;3;12;6.785858;92.05252
1982;7;3;18;7.1217184;100.321625
1982;7;4;0;3.0274594;80.89371
1982;7;4;6;0.41789582;16.05542
1982;7;4;12;0.99148005;156.59567
1982;7;4;18;1.5280402;162.90027
1982;7;5;0;0.73338044;268.69144
1982;7;5;6;4.6785693;263.6099
1982;7;5;12;4.2741723;283.03534
1982;7;5;18;3.7320008;294.5717
1982;7;6;0;4.9715505;284.53644
1982;7;6;6;6.9750147;294.18097
1982;7;6;12;8.991101;307.28644
1982;7;6;18;9.475036;317.55283
1982;7;7;0;7.402209;310.84195
1982;7;7;6;5.4273686;303.87714
1982;7;7;12;9.291105;308.23206
1982;7;7;18;9.148782;308.99203
1982;7;8;0;8.444347;302.3877
1982;7;8;6;5.1707244;308.2251
1982;7;8;12;4.056657;326.45444
1982;7;8;18;1.6807193;105.29018
1982;7;9;0;2.694628;281.9865
1982;7;9;6;1.6186864;262.49872
1982;7;9;12;1.895864;197.54707
1982;7;9;18;4.032353;140.90627
1982;7;10;0;3.937549;190.32417
1982;7;10;6;3.1901665;221.5792
1982;7;10;12;1.9740754;98.29326
1982;7;10;18;4.3982754;118.707
1982;7;11;0;5.4504685;138.27213
1982;7;11;6;6.6470423;132.7362
1982;7;11;12;9.627403;121.989456
1982;7;11;18;8.431294;126.367294
1982;7;12;0;5.155572;109.741776
1982;7;12;6;2.5848916;140.45325
1982;7;12;12;3.7471097;136.06055
1982;7;12;18;5.1724567;144.09238
