Year;Month;Day;Hour(utc);301;365
2017;7;2;12;4.5559735;332.7934
2017;7;2;18;2.2136407;187.49652
2017;7;3;0;9.528575;315.74612
2017;7;3;6;9.185484;331.6147
2017;7;3;12;7.1051526;337.94986
2017;7;3;18;3.550528;330.37338
2017;7;4;0;2.1200433;66.91107
2017;7;4;6;1.7462139;109.491974
2017;7;4;12;3.873432;117.45894
2017;7;4;18;4.453155;119.22113
2017;7;5;0;3.2468896;118.26425
2017;7;5;6;3.0640347;44.82617
2017;7;5;12;3.9629114;14.08847
2017;7;5;18;4.882396;21.569427
2017;7;6;0;7.4091144;14.176636
2017;7;6;6;5.013389;25.173462
2017;7;6;12;5.132513;10.447113
2017;7;6;18;4.198211;7.7640686
2017;7;7;0;6.492903;9.997742
2017;7;7;6;6.1482887;356.50497
2017;7;7;12;4.748129;325.07156
2017;7;7;18;2.552032;310.5929
2017;7;8;0;4.7492294;317.30774
2017;7;8;6;6.460403;318.1777
2017;7;8;12;6.4891047;318.00415
2017;7;8;18;6.21963;313.7107
2017;7;9;0;8.906211;325.17285
2017;7;9;6;10.534483;333.18176
2017;7;9;12;7.0549297;337.94327
2017;7;9;18;1.6228905;108.09183
2017;7;10;0;2.4006138;334.2695
2017;7;10;6;2.6852384;356.7963
2017;7;10;12;2.8332834;4.744995
2017;7;10;18;2.172585;330.84308
2017;7;11;0;5.038729;318.39105
2017;7;11;6;6.2774134;331.4209
2017;7;11;12;5.093226;345.53192
2017;7;11;18;2.1927586;340.61407
2017;7;12;0;5.501852;331.7079
2017;7;12;6;7.189001;327.8575
2017;7;12;12;7.196497;337.2603
2017;7;12;18;5.2472067;334.149
2017;7;13;0;6.040879;327.2867
2017;7;13;6;6.585522;321.13712
2017;7;13;12;3.0827043;319.46686
2017;7;13;18;2.0152822;97.34169
2017;7;14;0;2.998687;109.23677
2017;7;14;6;4.979092;34.37149
2017;7;14;12;5.290918;49.652283
2017;7;14;18;7.1430197;37.513916
2017;7;15;0;6.44309;13.422913
2017;7;15;6;6.6269474;358.5458
2017;7;15;12;4.779201;340.87213
2017;7;15;18;2.247545;242.48001
2017;7;16;0;4.109367;293.5691
2017;7;16;6;3.2312005;327.62076
2017;7;16;12;2.2552006;84.186035
2017;7;16;18;4.479304;96.37204
2017;7;17;0;2.8835115;45.42224
2017;7;17;6;3.7521753;42.460876
2017;7;17;12;1.1002756;74.0553
2017;7;17;18;0.8208629;174.0976
2017;7;18;0;0.6917056;277.39835
2017;7;18;6;5.647626;333.13162
2017;7;18;12;4.846536;343.35284
2017;7;18;18;2.5502033;331.71588
2017;7;19;0;5.081001;322.45526
2017;7;19;6;5.26869;314.136
2017;7;19;12;2.8226004;307.16846
2017;7;19;18;1.1249946;205.0409
2017;7;20;0;0.9754682;321.55527
2017;7;20;6;2.689582;290.89075
2017;7;20;12;0.3996457;121.54625
2017;7;20;18;1.5130247;298.4907
2017;7;21;0;10.7825775;333.45306
2017;7;21;6;12.104232;345.24466
2017;7;21;12;7.373755;354.2038
2017;7;21;18;1.9414434;72.51691
2017;7;22;0;3.8865738;348.87027
2017;7;22;6;5.4186773;331.2147
2017;7;22;12;4.117278;348.75388
2017;7;22;18;1.753421;332.11066
2017;7;23;0;3.240334;336.6712
2017;7;23;6;3.901322;327.82318
2017;7;23;12;3.0250964;347.13248
2017;7;23;18;0.5178689;307.68994
2017;7;24;0;4.7686477;335.70035
2017;7;24;6;3.7971935;354.7132
2017;7;24;12;2.797239;92.90254
2017;7;24;18;2.6991444;50.973206
2017;7;25;0;5.958182;39.122375
2017;7;25;6;6.047603;68.28851
2017;7;25;12;3.1559887;99.72676
2017;7;25;18;2.4134965;16.890259
2017;7;26;0;4.4422936;1.8295288
2017;7;26;6;3.6001997;26.50241
2017;7;26;12;5.336493;354.2282
2017;7;26;18;4.461184;314.6894
2017;7;27;0;7.174894;321.04572
2017;7;27;6;9.329949;330.056
2017;7;27;12;6.358532;339.81464
2017;7;27;18;4.3433394;320.507
2017;7;28;0;6.3876214;320.5331
2017;7;28;6;5.9615827;316.90472
2017;7;28;12;3.7024786;314.7321
2017;7;28;18;2.6147144;265.54446
2017;7;29;0;5.054549;299.32022
2017;7;29;6;6.8366723;311.77652
2017;7;29;12;4.785855;332.86734
2017;7;29;18;4.7272863;329.6412
2017;7;30;0;5.9102545;329.2285
2017;7;30;6;6.2769246;323.30267
2017;7;30;12;4.4485307;311.531
2017;7;30;18;2.928332;289.07196
2017;7;31;0;3.2028854;323.0324
2017;7;31;6;5.9844327;317.61942
2017;7;31;12;5.2714944;317.8908
2017;7;31;18;5.012075;321.43698
2018;5;1;0;8.133393;329.90936
2018;5;1;6;8.406477;328.76004
2018;5;1;12;11.825209;332.5116
2018;5;1;18;15.627553;331.7183
2018;5;2;0;16.810745;336.87018
2018;5;2;6;8.154898;328.6669
2018;5;2;12;4.4247093;359.2099
2018;5;2;18;4.5305963;28.748413
2018;5;3;0;6.8405323;359.89993
2018;5;3;6;7.4973254;1.7705688
2018;5;3;12;7.1224976;353.89386
2018;5;3;18;6.5194597;340.99786
2018;5;4;0;9.540188;332.96896
2018;5;4;6;15.93686;334.67386
2018;5;4;12;14.872992;334.06955
2018;5;4;18;13.803371;332.42233
2018;5;5;0;16.937687;334.01685
2018;5;5;6;18.438437;330.67993
2018;5;5;12;15.397733;332.18707
2018;5;5;18;12.924232;331.90735
2018;5;6;0;10.140154;319.4784
2018;5;6;6;14.500603;324.0961
2018;5;6;12;18.635178;334.99744
2018;5;6;18;19.237795;331.6847
2018;5;7;0;16.95214;333.89346
2018;5;7;6;15.082934;334.05865
2018;5;7;12;11.301965;335.299
2018;5;7;18;5.5015993;328.47708
2018;5;8;0;6.01192;320.98297
2018;5;8;6;5.5863876;315.2561
2018;5;8;12;3.8020227;331.33923
2018;5;8;18;5.123893;329.20462
2018;5;9;0;6.0405674;328.55487
2018;5;9;6;4.519655;334.86966
2018;5;9;12;5.5513663;0.18603516
2018;5;9;18;4.401789;16.609192
2018;5;10;0;6.835852;0.6977234
2018;5;10;6;6.18569;359.64264
2018;5;10;12;8.276036;333.08044
2018;5;10;18;3.531307;324.8089
2018;5;11;0;2.9505641;288.9354
2018;5;11;6;2.978462;291.37253
2018;5;11;12;3.7168133;160.59088
2018;5;11;18;5.459711;164.3519
2018;5;12;0;3.6416876;143.3768
2018;5;12;6;2.1029215;89.22858
2018;5;12;12;4.540886;113.97011
2018;5;12;18;5.497779;113.808014
2018;5;13;0;3.428309;87.6785
2018;5;13;6;5.7861347;80.264465
2018;5;13;12;7.564801;100.35362
2018;5;13;18;9.243235;96.30577
2018;5;14;0;9.16614;84.21948
2018;5;14;6;9.623116;72.63815
2018;5;14;12;7.370837;97.3627
2018;5;14;18;3.9812748;143.43005
2018;5;15;0;1.9705975;113.73372
2018;5;15;6;3.0291429;306.1902
2018;5;15;12;3.7332654;310.2853
2018;5;15;18;3.2895687;276.70325
2018;5;16;0;4.677384;318.01385
2018;5;16;6;4.973547;311.75708
2018;5;16;12;1.8105153;329.85483
2018;5;16;18;2.795713;81.24432
2018;5;17;0;5.53059;71.65756
2018;5;17;6;8.156064;96.88878
2018;5;17;12;10.6976185;85.21393
2018;5;17;18;10.003363;84.19464
2018;5;18;0;4.6731176;82.884735
2018;5;18;6;5.3753543;100.35248
2018;5;18;12;7.693631;58.10074
2018;5;18;18;7.577933;112.1559
2018;5;19;0;4.509937;61.79962
2018;5;19;6;4.936121;6.8150635
2018;5;19;12;4.3357267;344.81317
2018;5;19;18;3.450273;333.9137
2018;5;20;0;6.1255813;336.05646
2018;5;20;6;7.489852;332.36127
2018;5;20;12;2.9339437;3.9822998
2018;5;20;18;2.6111937;52.901855
2018;5;21;0;4.20776;348.26416
2018;5;21;6;3.419012;8.320557
2018;5;21;12;2.7832437;18.986877
2018;5;21;18;6.4458847;48.306305
2018;5;22;0;5.7693033;67.127686
2018;5;22;6;8.603413;71.65219
2018;5;22;12;8.939052;50.714935
2018;5;22;18;8.28104;57.33185
2018;5;23;0;9.921764;21.498016
2018;5;23;6;5.757176;30.37384
2018;5;23;12;3.7686265;42.160736
2018;5;23;18;4.2328596;91.12198
2018;5;24;0;4.885848;74.43164
2018;5;24;6;5.5151405;100.528534
2018;5;24;12;5.2147565;79.65982
2018;5;24;18;1.7394066;111.60472
2018;5;25;0;5.561877;302.65527
2018;5;25;6;4.8661995;339.7104
2018;5;25;12;1.406968;17.079224
2018;5;25;18;5.9854283;78.8111
2018;5;26;0;7.8121877;48.325867
2018;5;26;6;9.1875;84.02008
2018;5;26;12;4.62151;47.95526
2018;5;26;18;8.483632;98.28499
2018;5;27;0;5.7283497;120.03508
2018;5;27;6;4.3901777;111.85919
2018;5;27;12;4.0804033;85.513916
2018;5;27;18;2.1992486;108.19473
2018;5;28;0;2.7045453;299.2823
2018;5;28;6;5.001454;323.21613
2018;5;28;12;1.8125203;38.944763
2018;5;28;18;3.4835367;75.634094
2018;5;29;0;3.0929322;60.759705
2018;5;29;6;4.4607334;1.506134
2018;5;29;12;4.961223;15.300354
2018;5;29;18;4.3101406;72.67087
2018;5;30;0;3.363627;18.785645
2018;5;30;6;3.037869;39.69333
2018;5;30;12;2.3971686;61.699005
2018;5;30;18;2.62805;116.28949
2018;5;31;0;4.020437;116.68477
2018;5;31;6;2.8990011;152.38841
2018;5;31;12;2.3387148;287.19125
2018;5;31;18;1.2505958;298.7648
2018;6;1;0;5.182929;318.19098
2018;6;1;6;7.1620197;311.31885
2018;6;1;12;4.1482167;325.54135
2018;6;1;18;2.7815492;185.90797
2018;6;2;0;1.7985904;173.6185
2018;6;2;6;1.6526492;217.8365
2018;6;2;12;6.088561;268.2721
2018;6;2;18;6.6030526;323.38556
2018;6;3;0;5.1354494;348.04895
2018;6;3;6;3.381098;317.8649
2018;6;3;12;0.7433936;276.15125
2018;6;3;18;0.3577008;71.201355
2018;6;4;0;0.13818659;165.69562
2018;6;4;6;1.5071921;66.09265
2018;6;4;12;0.84645337;83.10773
2018;6;4;18;1.5938948;83.0087
2018;6;5;0;2.3229756;34.15912
2018;6;5;6;2.990246;21.768616
2018;6;5;12;1.3386197;13.152832
2018;6;5;18;2.7503395;41.000793
2018;6;6;0;3.5434606;359.01712
2018;6;6;6;3.887294;19.335022
2018;6;6;12;3.6835036;60.400696
2018;6;6;18;4.606358;87.57242
2018;6;7;0;6.133082;102.367065
2018;6;7;6;5.084201;122.91177
2018;6;7;12;5.205156;126.41492
2018;6;7;18;3.6786735;158.17145
2018;6;8;0;0.66100705;349.77673
2018;6;8;6;7.6287127;322.39536
2018;6;8;12;8.810225;332.0714
2018;6;8;18;8.893051;339.48608
2018;6;9;0;9.1274185;349.26968
2018;6;9;6;4.972988;347.74036
2018;6;9;12;2.6729007;40.867737
2018;6;9;18;0.35579607;150.58865
2018;6;10;0;2.2639093;348.71533
2018;6;10;6;1.8733045;327.32947
2018;6;10;12;2.472277;326.30777
2018;6;10;18;1.3895369;195.05789
2018;6;11;0;1.2107944;287.9665
2018;6;11;6;1.0979087;287.93335
2018;6;11;12;1.2035837;114.72008
2018;6;11;18;1.4398363;175.8207
2018;6;12;0;1.5630808;323.40808
2018;6;12;6;2.2860186;307.6402
2018;6;12;12;2.9834385;323.4076
2018;6;12;18;1.3213178;157.80902
2018;6;13;0;1.7712073;291.5939
2018;6;13;6;1.9557885;333.4015
2018;6;13;12;0.85600686;133.33327
2018;6;13;18;1.7296387;191.52484
2018;6;14;0;2.250339;212.49503
2018;6;14;6;2.9148438;182.11604
2018;6;14;12;2.4393787;238.08891
2018;6;14;18;4.2026677;136.88147
2018;6;15;0;3.5989938;294.53336
2018;6;15;6;9.212283;331.9656
2018;6;15;12;7.8872285;357.7142
2018;6;15;18;2.5590842;56.254852
2018;6;16;0;1.609131;7.909546
2018;6;16;6;2.8610883;338.1275
2018;6;16;12;2.4376924;158.87569
2018;6;16;18;2.9326131;203.84964
2018;6;17;0;2.3088703;269.2257
2018;6;17;6;5.3306537;328.72766
2018;6;17;12;6.5745335;353.34418
2018;6;17;18;5.3403163;351.9808
2018;6;18;0;8.825424;343.74908
2018;6;18;6;10.195462;339.00146
2018;6;18;12;9.750209;357.5821
2018;6;18;18;7.2213855;352.00195
2018;6;19;0;9.1527605;351.47937
2018;6;19;6;8.589982;350.167
2018;6;19;12;5.565978;351.30322
2018;6;19;18;4.7800293;336.1834
2018;6;20;0;6.043519;337.03714
2018;6;20;6;5.3217278;324.18347
2018;6;20;12;1.8001921;22.813385
2018;6;20;18;3.9091454;98.17227
2018;6;21;0;2.8078654;97.80798
2018;6;21;6;4.4953504;49.019928
2018;6;21;12;4.2021284;14.673553
2018;6;21;18;1.466724;46.205322
2018;6;22;0;2.957647;279.57483
2018;6;22;6;4.6676283;299.17096
2018;6;22;12;4.2348175;329.5529
2018;6;22;18;1.3259346;345.44684
2018;6;23;0;1.646718;44.532104
2018;6;23;6;2.993853;64.22882
2018;6;23;12;3.6567078;29.753784
2018;6;23;18;0.34424007;338.02298
2018;6;24;0;2.5505638;280.13028
2018;6;24;6;1.3390815;272.89484
2018;6;24;12;2.0830004;174.69852
2018;6;24;18;1.6021316;139.58583
2018;6;25;0;1.8378402;288.5973
2018;6;25;6;1.6412038;338.09186
2018;6;25;12;1.5776689;269.0704
2018;6;25;18;1.5653102;208.33075
2018;6;26;0;6.2192187;338.42398
2018;6;26;6;7.043723;342.4333
2018;6;26;12;2.4974947;48.349854
2018;6;26;18;1.2237359;98.19568
2018;6;27;0;1.8832949;9.1692505
2018;6;27;6;4.496969;333.58524
2018;6;27;12;1.5994992;3.163269
2018;6;27;18;2.0717626;5.864258
2018;6;28;0;3.842229;12.7435
2018;6;28;6;5.212897;92.734116
2018;6;28;12;6.0661697;67.53882
2018;6;28;18;7.914252;108.18196
2018;6;29;0;3.740423;145.8523
2018;6;29;6;2.045495;78.61871
2018;6;29;12;1.9756505;106.21323
2018;6;29;18;1.9630262;134.73193
2018;6;30;0;3.6946588;317.40573
2018;6;30;6;5.4801702;333.83258
2018;6;30;12;3.146848;347.6583
2018;6;30;18;3.1850576;126.17015
2018;7;1;0;3.75882;120.63368
2018;7;1;6;3.16122;104.66348
2018;7;1;12;3.9859853;40.312775
2018;7;1;18;3.6529443;85.30408
2018;7;2;0;3.8576622;29.289185
2018;7;2;6;3.5889583;43.989685
2018;7;2;12;2.430161;94.23984
2018;7;2;18;1.7275729;82.506805
2018;7;3;0;2.5132856;217.60251
2018;7;3;6;3.6498423;300.91727
2018;7;3;12;0.40759757;59.925964
2018;7;3;18;3.0103517;205.02724
2018;7;4;0;3.2410877;289.8079
2018;7;4;6;3.063634;313.10608
2018;7;4;12;1.4414535;23.77362
2018;7;4;18;2.8581505;129.39589
2018;7;5;0;1.7013588;124.10498
2018;7;5;6;1.5183893;37.848755
2018;7;5;12;1.9221294;56.949677
2018;7;5;18;1.4674766;71.54697
2018;7;6;0;3.324318;340.77094
2018;7;6;6;4.5107803;335.211
2018;7;6;12;3.0579605;338.35352
2018;7;6;18;1.8666923;350.5983
2018;7;7;0;4.1617923;328.84784
2018;7;7;6;4.400709;320.37823
2018;7;7;12;1.5616223;334.35992
2018;7;7;18;1.45599;152.68297
2018;7;8;0;1.5167683;123.74899
2018;7;8;6;2.4298947;100.12605
2018;7;8;12;4.1622815;112.74208
2018;7;8;18;4.2549467;68.550476
2018;7;9;0;4.3935165;350.12247
2018;7;9;6;0.91003007;21.642883
2018;7;9;12;3.103218;300.81778
2018;7;9;18;0.8224306;331.18787
2018;7;10;0;5.3454785;338.84457
2018;7;10;6;6.783507;331.58075
2018;7;10;12;2.7440774;32.676727
2018;7;10;18;1.1635215;323.0692
2018;7;11;0;6.474912;328.56757
2018;7;11;6;9.905892;330.8982
2018;7;11;12;10.753844;338.12686
2018;7;11;18;9.529199;337.7912
2018;7;12;0;8.237738;331.93216
2018;7;12;6;5.210369;327.41235
2018;7;12;12;1.7366338;38.769104
2018;7;12;18;2.054274;21.025269
2018;7;13;0;3.5188432;343.51166
2018;7;13;6;5.2858105;351.81006
2018;7;13;12;4.7095585;338.57605
2018;7;13;18;5.355882;339.97998
2018;7;14;0;8.848046;351.21738
2018;7;14;6;9.310636;337.34003
2018;7;14;12;10.065361;342.71512
2018;7;14;18;12.4958515;340.4942
2018;7;15;0;13.693238;338.57758
2018;7;15;6;14.260402;349.37988
2018;7;15;12;14.777374;344.1839
2018;7;15;18;9.406834;347.68515
2018;7;16;0;6.9234896;343.86154
2018;7;16;6;6.7766085;328.43268
2018;7;16;12;5.5656667;324.73697
2018;7;16;18;5.8761516;326.6336
2018;7;17;0;7.009475;328.9553
2018;7;17;6;7.63338;322.82086
2018;7;17;12;5.4314013;331.40698
2018;7;17;18;3.147575;313.55734
2018;7;18;0;5.2494235;314.87228
2018;7;18;6;7.7223635;328.56766
2018;7;18;12;8.505853;340.3955
2018;7;18;18;4.703405;346.86038
2018;7;19;0;7.2574525;333.9071
2018;7;19;6;8.490433;345.70984
2018;7;19;12;6.408273;344.57635
2018;7;19;18;1.6055269;118.66409
2018;7;20;0;1.6496807;126.75816
2018;7;20;6;1.8049792;330.69778
2018;7;20;12;2.0250027;284.70157
2018;7;20;18;2.573045;309.45087
2018;7;21;0;6.7810183;332.9937
2018;7;21;6;3.9868903;352.24512
2018;7;21;12;2.3874326;36.083466
2018;7;21;18;0.9050929;194.08357
2018;7;22;0;2.2637167;306.69418
2018;7;22;6;4.7280407;333.12885
2018;7;22;12;4.346708;336.608
2018;7;22;18;6.1461935;345.0982
2018;7;23;0;8.242725;340.59045
2018;7;23;6;10.531406;338.97836
2018;7;23;12;8.641639;347.6031
2018;7;23;18;2.9801614;352.1967
2018;7;24;0;4.850092;327.32446
2018;7;24;6;4.753193;323.70975
2018;7;24;12;1.4895939;37.878113
2018;7;24;18;3.793071;92.24483
2018;7;25;0;4.3731723;358.38495
2018;7;25;6;7.143819;329.5775
2018;7;25;12;5.1727176;324.25885
2018;7;25;18;3.358323;315.50726
2018;7;26;0;4.9579606;309.2313
2018;7;26;6;5.118753;308.48633
2018;7;26;12;4.1152153;311.43268
2018;7;26;18;2.440901;314.57544
2018;7;27;0;5.400868;312.5938
2018;7;27;6;7.216099;321.7804
2018;7;27;12;5.271862;326.46497
2018;7;27;18;0.8389124;63.259277
2018;7;28;0;2.7153745;325.10013
2018;7;28;6;2.9617958;3.3973083
2018;7;28;12;2.6463482;359.5982
2018;7;28;18;3.405787;355.06097
2018;7;29;0;5.4428124;331.57007
2018;7;29;6;8.574227;331.00174
2018;7;29;12;3.5471632;19.132507
2018;7;29;18;4.9122953;359.47797
2018;7;30;0;3.6700265;357.33282
2018;7;30;6;11.13266;337.79404
2018;7;30;12;4.515982;350.83084
2018;7;30;18;3.8908842;261.9958
2018;7;31;0;6.11648;319.8407
2018;7;31;6;7.8226166;324.17123
2018;7;31;12;3.0606353;346.99997
2018;7;31;18;3.721466;213.06403
