Year;Month;Day;Hour(utc);301;365
1984;7;7;6;2.5558603;186.13661
1984;7;7;12;0.7742237;205.64835
1984;7;7;18;1.081641;287.64963
1984;7;8;0;0.6948187;159.93604
1984;7;8;6;1.4137975;181.15112
1984;7;8;12;3.6948564;106.97414
1984;7;8;18;4.3669405;133.90189
1984;7;9;0;7.1389523;140.09633
1984;7;9;6;7.9377046;149.33003
1984;7;9;12;14.045739;139.15971
1984;7;9;18;8.413878;157.95097
1984;7;10;0;6.7338514;212.85416
1984;7;10;6;3.2796848;225.44969
1984;7;10;12;3.1760936;299.60394
1984;7;10;18;6.170788;323.84784
1984;7;11;0;4.919496;316.60046
1984;7;11;6;4.399611;299.10068
1984;7;11;12;6.157824;305.4619
1984;7;11;18;7.5325403;317.21866
1984;7;12;0;2.2587466;355.51813
1984;7;12;6;3.5355654;153.6131
1984;7;12;12;4.5796604;139.37721
1984;7;12;18;2.9643145;175.80893
1984;7;13;0;2.9317117;172.30603
1984;7;13;6;3.6984587;185.71158
1984;7;13;12;2.3463576;168.2724
1984;7;13;18;2.3724117;194.3096
1984;7;14;0;3.9410272;150.27844
1984;7;14;6;4.7917037;139.6946
1984;7;14;12;4.5207686;141.8769
1984;7;14;18;4.3387747;138.02344
1984;7;15;0;6.59166;127.09535
1984;7;15;6;7.8919325;135.99591
1984;7;15;12;7.3465343;140.77681
1984;7;15;18;7.83421;150.13014
1984;7;16;0;7.6452265;148.6773
1984;7;16;6;7.0446196;159.94989
1984;7;16;12;4.021271;180.6695
1984;7;16;18;1.7066371;167.8028
1984;7;17;0;0.62601465;115.046524
1984;7;17;6;4.5753236;117.95889
1984;7;17;12;4.1596494;127.5668
1984;7;17;18;3.4341567;122.08536
1984;7;18;0;5.8471637;132.90048
1984;7;18;6;5.218242;145.52316
1984;7;18;12;4.1926465;155.1924
1984;7;18;18;4.081167;181.70615
1984;7;19;0;5.9945464;142.7461
1984;7;19;6;6.669338;147.52469
1984;7;19;12;6.7193775;141.6702
1984;7;19;18;6.331636;153.82353
1984;7;20;0;6.7537107;158.18741
1984;7;20;6;6.434246;169.107
1984;7;20;12;5.4838576;187.50806
1984;7;20;18;7.9170246;153.23242
1984;7;21;0;12.320926;155.53247
1984;7;21;6;7.8652825;175.5582
1984;7;21;12;4.4773192;226.26941
1984;7;21;18;4.291517;266.63278
1984;7;22;0;3.3664238;313.42584
1984;7;22;6;2.169461;240.04384
1984;7;22;12;1.5536473;351.39832
1984;7;22;18;2.7943676;285.97134
1984;7;23;0;2.7874012;151.83128
1984;7;23;6;4.783303;149.47235
1984;7;23;12;5.1410623;157.39233
1984;7;23;18;4.7691836;208.26657
1984;7;24;0;4.7235713;163.8302
1984;7;24;6;5.797147;155.26157
1984;7;24;12;6.0115004;144.20796
1984;7;24;18;5.9004683;149.8902
1984;7;25;0;6.448309;137.05957
1984;7;25;6;9.376038;138.94565
1984;7;25;12;12.608674;133.98302
1984;7;25;18;13.911584;131.06041
1984;7;26;0;15.251605;136.29709
1984;7;26;6;13.258461;147.38873
1984;7;26;12;10.722269;147.6071
1984;7;26;18;8.701238;154.50214
1984;7;27;0;6.4329853;164.11856
1984;7;27;6;4.530463;194.84814
1984;7;27;12;5.8041806;229.40839
1984;7;27;18;8.170985;247.37842
1984;7;28;0;5.3058195;202.57257
1984;7;28;6;8.895865;190.33124
1984;7;28;12;10.255517;220.92632
1984;7;28;18;9.746749;212.27873
1984;7;29;0;8.629002;206.76126
1984;7;29;6;7.538269;172.66785
1984;7;29;12;9.32152;152.09714
1984;7;29;18;8.806483;169.81253
1984;7;30;0;7.7803445;163.91785
1984;7;30;6;7.388944;179.05603
1984;7;30;12;6.2300425;209.43549
1984;7;30;18;4.658473;232.94516
1984;7;31;0;1.5585275;179.7851
1984;7;31;6;5.235261;147.63867
1984;7;31;12;7.6456647;161.99191
1984;7;31;18;10.640584;173.8042
1985;5;1;0;8.757659;153.50572
1985;5;1;6;10.157008;142.70163
1985;5;1;12;15.521291;142.89151
1985;5;1;18;17.13413;141.54538
1985;5;2;0;18.081594;132.96416
1985;5;2;6;19.749495;128.44781
1985;5;2;12;20.844639;129.00594
1985;5;2;18;20.112291;133.1287
1985;5;3;0;15.238287;151.85632
1985;5;3;6;11.051769;153.97888
1985;5;3;12;9.751047;141.37953
1985;5;3;18;9.042124;137.68584
1985;5;4;0;7.674486;124.39139
1985;5;4;6;8.279944;118.321594
1985;5;4;12;6.539319;122.038284
1985;5;4;18;6.2253346;144.62396
1985;5;5;0;8.839254;134.80452
1985;5;5;6;11.43228;140.02417
1985;5;5;12;11.284976;142.653
1985;5;5;18;12.270839;133.34602
1985;5;6;0;18.709824;126.941086
1985;5;6;6;18.235603;127.93701
1985;5;6;12;14.014989;114.60324
1985;5;6;18;20.614744;127.21651
1985;5;7;0;15.661389;121.2097
1985;5;7;6;12.674268;117.248215
1985;5;7;12;5.8409605;126.0538
1985;5;7;18;5.982349;126.374954
1985;5;8;0;7.089986;121.09799
1985;5;8;6;6.5368342;141.44745
1985;5;8;12;5.775676;178.69237
1985;5;8;18;3.7512424;209.66464
1985;5;9;0;4.648982;173.43001
1985;5;9;6;4.962452;165.29587
1985;5;9;12;6.179097;143.03882
1985;5;9;18;9.740089;127.774475
1985;5;10;0;12.69034;125.659485
1985;5;10;6;13.508729;134.21712
1985;5;10;12;10.717149;142.73384
1985;5;10;18;3.8871496;163.99622
1985;5;11;0;2.919701;118.53981
1985;5;11;6;3.5489364;266.1086
1985;5;11;12;2.1226645;316.0625
1985;5;11;18;4.000588;14.189545
1985;5;12;0;4.865057;103.29733
1985;5;12;6;7.001977;143.03612
1985;5;12;12;8.644698;147.68875
1985;5;12;18;8.344598;145.35837
1985;5;13;0;9.579987;137.50435
1985;5;13;6;12.649881;129.35124
1985;5;13;12;16.13404;118.38408
1985;5;13;18;22.559027;129.45537
1985;5;14;0;16.780123;125.03467
1985;5;14;6;14.288169;119.237976
1985;5;14;12;15.436084;119.6649
1985;5;14;18;11.623755;134.42836
1985;5;15;0;6.14914;146.16077
1985;5;15;6;5.8294883;129.36674
1985;5;15;12;6.2573366;118.745804
1985;5;15;18;8.077933;132.41931
1985;5;16;0;9.527324;130.8788
1985;5;16;6;10.720632;127.37703
1985;5;16;12;8.584766;114.53137
1985;5;16;18;10.8975;135.40523
1985;5;17;0;12.38368;136.15614
1985;5;17;6;15.580835;133.32858
1985;5;17;12;13.197036;138.10927
1985;5;17;18;13.1614685;134.24142
1985;5;18;0;11.383572;131.53053
1985;5;18;6;13.214177;126.08377
1985;5;18;12;13.6466875;145.46194
1985;5;18;18;10.256287;146.36282
1985;5;19;0;9.0838375;145.84854
1985;5;19;6;7.930165;151.42355
1985;5;19;12;4.9414144;153.03352
1985;5;19;18;2.9932725;160.26176
1985;5;20;0;6.4723325;134.87065
1985;5;20;6;8.65554;132.47945
1985;5;20;12;9.93704;138.96687
1985;5;20;18;9.858619;159.7335
1985;5;21;0;7.2594395;172.81412
1985;5;21;6;5.6376944;187.0791
1985;5;21;12;3.5656948;170.73108
1985;5;21;18;2.3023565;154.99902
1985;5;22;0;4.081909;132.93842
1985;5;22;6;5.170027;126.28438
1985;5;22;12;7.67049;124.031555
1985;5;22;18;5.27682;142.58069
1985;5;23;0;6.0795302;148.59909
1985;5;23;6;4.3306856;185.4427
1985;5;23;12;3.8674083;146.01636
1985;5;23;18;4.5429606;154.84439
1985;5;24;0;5.5228786;153.71724
1985;5;24;6;4.4018307;167.94543
1985;5;24;12;1.8711958;190.18619
1985;5;24;18;1.3712013;34.78241
1985;5;25;0;4.794178;117.16997
1985;5;25;6;4.8165593;129.95158
1985;5;25;12;3.4248714;150.258
1985;5;25;18;2.2551956;131.94781
1985;5;26;0;5.552337;127.86865
1985;5;26;6;6.0885196;128.76959
1985;5;26;12;4.8183737;121.83299
1985;5;26;18;5.7163687;133.20824
1985;5;27;0;5.8719635;124.58122
1985;5;27;6;5.558324;129.35324
1985;5;27;12;4.570846;129.85109
1985;5;27;18;3.2003067;172.41394
1985;5;28;0;4.4932065;169.4371
1985;5;28;6;5.930201;187.13571
1985;5;28;12;5.8933325;171.3796
1985;5;28;18;6.162406;150.35475
1985;5;29;0;6.965549;142.25528
1985;5;29;6;7.598271;146.81247
1985;5;29;12;5.0986004;138.57668
1985;5;29;18;3.4744775;148.8123
1985;5;30;0;5.4388447;140.62025
1985;5;30;6;7.290726;149.47398
1985;5;30;12;5.937427;185.28687
1985;5;30;18;2.7021143;224.5465
1985;5;31;0;1.6117318;140.7949
1985;5;31;6;1.9296757;181.53131
1985;5;31;12;2.2734;217.64435
1985;5;31;18;4.113081;274.55823
1985;6;1;0;2.1032043;224.94835
1985;6;1;6;4.7386227;181.5564
1985;6;1;12;4.1134267;176.23442
1985;6;1;18;1.8026505;185.81421
1985;6;2;0;4.4281483;140.5153
1985;6;2;6;4.96591;134.54945
1985;6;2;12;5.5175924;134.45987
1985;6;2;18;4.2332997;131.40625
1985;6;3;0;6.5544515;135.01689
1985;6;3;6;7.7793427;130.46225
1985;6;3;12;9.710738;139.40338
1985;6;3;18;9.550068;159.78082
1985;6;4;0;9.982323;153.31844
1985;6;4;6;9.073268;168.2561
1985;6;4;12;6.938776;199.60497
1985;6;4;18;5.901674;176.53659
1985;6;5;0;9.549269;184.42932
1985;6;5;6;10.444606;188.9772
1985;6;5;12;7.887134;204.8345
1985;6;5;18;7.468966;215.37566
1985;6;6;0;4.307226;190.86765
1985;6;6;6;6.4891386;128.94994
1985;6;6;12;7.663931;200.49352
1985;6;6;18;5.920236;209.69063
1985;6;7;0;7.7591505;234.73167
1985;6;7;6;4.9332094;243.96642
1985;6;7;12;5.4860168;267.12314
1985;6;7;18;4.4464626;273.5801
1985;6;8;0;2.5798414;269.6664
1985;6;8;6;4.725014;237.08618
1985;6;8;12;4.0808167;258.08426
1985;6;8;18;4.8810935;274.08353
1985;6;9;0;4.0749183;301.49503
1985;6;9;6;4.4627366;321.85278
1985;6;9;12;8.826278;342.9596
1985;6;9;18;5.7726192;14.876984
1985;6;10;0;3.6569312;52.445374
1985;6;10;6;3.6624575;147.32541
1985;6;10;12;3.7466824;146.61658
1985;6;10;18;2.5803375;162.24013
1985;6;11;0;5.0096383;134.80183
1985;6;11;6;5.425591;133.71062
1985;6;11;12;4.981728;122.649414
1985;6;11;18;4.9520507;124.02556
1985;6;12;0;6.864723;126.37685
1985;6;12;6;8.747208;127.16112
1985;6;12;12;8.970302;127.255646
1985;6;12;18;9.270328;129.36702
1985;6;13;0;11.555954;133.56586
1985;6;13;6;10.438884;146.69673
1985;6;13;12;9.593807;155.06348
1985;6;13;18;7.3036137;162.28885
1985;6;14;0;8.061389;146.83025
1985;6;14;6;7.813272;150.95238
1985;6;14;12;5.9608274;148.81146
1985;6;14;18;5.470255;147.0523
1985;6;15;0;7.4002266;139.49956
1985;6;15;6;8.699421;150.82712
1985;6;15;12;8.305201;155.884
1985;6;15;18;6.272912;170.30301
1985;6;16;0;6.2439246;152.91577
1985;6;16;6;7.183431;140.96404
1985;6;16;12;8.002531;135.18134
1985;6;16;18;7.0333343;141.78403
1985;6;17;0;7.257318;139.49028
1985;6;17;6;7.038246;151.72733
1985;6;17;12;5.7608066;158.50542
1985;6;17;18;3.2927692;187.68677
1985;6;18;0;2.4652934;199.42384
1985;6;18;6;2.268793;162.80496
1985;6;18;12;2.299982;119.59401
1985;6;18;18;3.0112722;51.257263
1985;6;19;0;3.3529973;73.887695
1985;6;19;6;4.8613796;134.24007
1985;6;19;12;6.9600744;144.73724
1985;6;19;18;5.0247235;173.90994
1985;6;20;0;6.573544;157.8964
1985;6;20;6;6.325072;157.91754
1985;6;20;12;4.8967247;157.74036
1985;6;20;18;2.446158;150.54268
1985;6;21;0;4.330132;141.89764
1985;6;21;6;5.1163335;141.19531
1985;6;21;12;4.181418;148.08273
1985;6;21;18;2.8629885;152.03476
1985;6;22;0;5.2532725;145.77167
1985;6;22;6;5.8717246;146.6439
1985;6;22;12;6.535277;167.16504
1985;6;22;18;3.775994;158.39581
1985;6;23;0;5.2114077;151.34756
1985;6;23;6;6.6949778;168.05205
1985;6;23;12;6.1103415;170.68747
1985;6;23;18;7.1012726;168.18102
1985;6;24;0;8.196271;168.633
1985;6;24;6;11.666998;174.68256
1985;6;24;12;15.257509;207.77509
1985;6;24;18;16.782425;226.92409
1985;6;25;0;10.331943;245.86493
1985;6;25;6;3.2425559;240.73352
1985;6;25;12;3.9521863;254.2306
1985;6;25;18;3.291041;290.7448
1985;6;26;0;4.3963256;276.16275
1985;6;26;6;2.0181456;246.67783
1985;6;26;12;4.490259;236.78503
1985;6;26;18;6.4034166;147.18082
1985;6;27;0;6.2816787;203.20364
1985;6;27;6;10.112851;221.30045
1985;6;27;12;7.3265758;271.29117
1985;6;27;18;5.693908;333.75928
1985;6;28;0;2.5840173;60.11203
1985;6;28;6;5.44858;133.46016
1985;6;28;12;8.084126;139.12526
1985;6;28;18;7.588543;162.78972
1985;6;29;0;10.7278595;135.44377
1985;6;29;6;14.4451885;153.50241
1985;6;29;12;12.489834;140.44586
1985;6;29;18;11.258224;135.59209
1985;6;30;0;11.947667;131.89626
1985;6;30;6;10.777557;132.21794
1985;6;30;12;9.823181;139.71523
1985;6;30;18;7.522285;139.32346
1985;7;1;0;6.5758123;131.55159
1985;7;1;6;7.75915;116.65457
1985;7;1;12;6.3450665;104.44833
1985;7;1;18;4.2929378;96.82776
1985;7;2;0;5.2991757;110.44539
1985;7;2;6;7.477774;119.20586
1985;7;2;12;5.817352;117.95151
1985;7;2;18;2.8400223;113.09979
1985;7;3;0;4.578588;93.54059
1985;7;3;6;5.947679;140.60759
1985;7;3;12;9.410761;154.27376
1985;7;3;18;11.20888;159.6821
1985;7;4;0;10.438367;156.34106
1985;7;4;6;10.758455;155.4061
1985;7;4;12;10.75423;151.63455
1985;7;4;18;8.852739;181.49326
1985;7;5;0;5.1783547;220.0047
1985;7;5;6;4.211636;170.66656
1985;7;5;12;5.3718047;157.87706
1985;7;5;18;3.2832007;175.90979
1985;7;6;0;3.7188804;149.08319
1985;7;6;6;5.1169662;166.9318
1985;7;6;12;5.4829803;156.8124
1985;7;6;18;6.802377;169.02176
1985;7;7;0;7.8654814;152.29999
1985;7;7;6;9.628282;166.67902
1985;7;7;12;7.415345;169.76428
1985;7;7;18;7.7834783;188.9079
1985;7;8;0;8.835985;163.11758
1985;7;8;6;6.3440533;205.00174
1985;7;8;12;6.1935368;264.9888
1985;7;8;18;8.047638;295.13422
1985;7;9;0;6.196075;286.52286
1985;7;9;6;3.422013;305.47025
1985;7;9;12;2.5027566;22.391113
1985;7;9;18;0.91955763;324.9642
1985;7;10;0;3.78021;122.3362
1985;7;10;6;4.8839173;128.50043
1985;7;10;12;6.7414556;130.74294
1985;7;10;18;7.4910717;150.61926
1985;7;11;0;6.83263;186.68396
1985;7;11;6;5.7585206;244.4779
1985;7;11;12;5.1435575;271.25815
1985;7;11;18;5.3426685;295.96725
1985;7;12;0;1.056228;52.131836
1985;7;12;6;4.275746;131.25325
1985;7;12;12;6.34193;133.68199
1985;7;12;18;5.6736693;148.52242
1985;7;13;0;6.09895;171.76082
1985;7;13;6;6.8120465;185.66873
1985;7;13;12;6.5875807;222.92407
1985;7;13;18;5.1635804;250.50919
1985;7;14;0;2.5934114;143.3613
1985;7;14;6;5.0418086;131.21265
1985;7;14;12;5.637496;137.87874
1985;7;14;18;2.6297472;149.37338
1985;7;15;0;4.6676354;128.19952
1985;7;15;6;6.1655984;146.97159
1985;7;15;12;5.5723658;146.30615
1985;7;15;18;3.417983;193.5987
1985;7;16;0;2.1280785;210.4316
1985;7;16;6;3.0325181;187.53894
1985;7;16;12;1.0469329;239.3545
1985;7;16;18;3.668952;308.47604
1985;7;17;0;2.359956;347.81714
1985;7;17;6;0.58088523;322.2246
1985;7;17;12;2.444535;338.27222
1985;7;17;18;6.5439067;334.1703
1985;7;18;0;4.7431397;323.80536
1985;7;18;6;3.6493323;325.7021
1985;7;18;12;2.1080973;15.754364
1985;7;18;18;1.5744522;327.19333
1985;7;19;0;1.4700531;57.507385
1985;7;19;6;2.5971005;183.03961
1985;7;19;12;1.8001251;135.49924
1985;7;19;18;1.8428441;274.75656
1985;7;20;0;1.2587607;92.033554
1985;7;20;6;4.5153666;139.5152
1985;7;20;12;7.1929784;137.7684
1985;7;20;18;6.888229;158.57376
1985;7;21;0;6.037309;171.47926
1985;7;21;6;5.2890196;158.04779
1985;7;21;12;4.0900283;150.76157
1985;7;21;18;4.151474;141.42493
1985;7;22;0;6.293664;132.5479
1985;7;22;6;8.146152;140.86299
1985;7;22;12;6.5713925;163.17786
1985;7;22;18;4.7764144;195.28177
1985;7;23;0;3.1863654;199.73827
1985;7;23;6;2.9124541;163.70242
1985;7;23;12;5.141015;121.47049
1985;7;23;18;4.943342;149.15741
1985;7;24;0;6.4631023;139.28604
1985;7;24;6;7.297641;141.00815
1985;7;24;12;7.583692;137.20854
1985;7;24;18;9.203918;136.70332
1985;7;25;0;10.344075;144.7356
1985;7;25;6;11.76368;146.76648
1985;7;25;12;10.25531;148.99167
1985;7;25;18;8.50839;145.44746
1985;7;26;0;8.9259205;138.67703
1985;7;26;6;8.201993;142.73108
1985;7;26;12;7.9145837;138.68681
1985;7;26;18;5.5444894;140.10933
1985;7;27;0;6.149487;148.10033
1985;7;27;6;6.8437424;143.66898
1985;7;27;12;4.940609;149.34673
1985;7;27;18;5.0941806;144.52441
1985;7;28;0;5.883942;133.5164
1985;7;28;6;8.315582;136.81972
1985;7;28;12;10.191079;131.15883
1985;7;28;18;13.165263;131.98973
1985;7;29;0;15.760472;130.37537
1985;7;29;6;15.767607;147.41626
1985;7;29;12;11.897567;150.91557
1985;7;29;18;10.898575;142.72687
1985;7;30;0;9.146792;132.5149
1985;7;30;6;6.35329;133.69272
1985;7;30;12;4.501113;120.11621
1985;7;30;18;3.2845113;142.08359
1985;7;31;0;5.335569;133.10844
1985;7;31;6;7.4567437;134.64359
1985;7;31;12;7.7294097;129.83195
1985;7;31;18;6.532814;136.78148
1986;5;1;0;11.486093;140.52742
1986;5;1;6;9.937831;137.85854
1986;5;1;12;8.521725;155.9639
1986;5;1;18;6.4172497;154.85843
1986;5;2;0;9.858612;131.2863
1986;5;2;6;13.474406;133.66257
1986;5;2;12;15.049529;149.37714
1986;5;2;18;11.867461;165.70763
1986;5;3;0;5.8841486;182.27596
1986;5;3;6;4.767691;180.08426
1986;5;3;12;4.4799128;154.5175
1986;5;3;18;3.4010668;168.0231
1986;5;4;0;6.0992575;145.32057
1986;5;4;6;7.282957;149.95184
1986;5;4;12;5.6929455;159.31593
1986;5;4;18;6.5360093;146.28528
1986;5;5;0;10.069119;142.4208
1986;5;5;6;9.792402;143.4799
1986;5;5;12;9.648709;140.69942
1986;5;5;18;6.0249314;167.25385
1986;5;6;0;4.6210923;132.25465
1986;5;6;6;6.313852;132.47939
1986;5;6;12;7.4134464;130.70752
1986;5;6;18;6.9237685;135.16258
1986;5;7;0;7.5175567;131.80821
1986;5;7;6;7.866815;125.37236
1986;5;7;12;6.8860035;117.84219
1986;5;7;18;5.879217;138.62555
1986;5;8;0;4.6509614;139.10028
1986;5;8;6;4.649975;134.129
1986;5;8;12;1.925674;90.38428
1986;5;8;18;3.3920927;129.5818
1986;5;9;0;4.725855;172.11472
1986;5;9;6;3.869484;194.99753
1986;5;9;12;6.041426;240.0013
1986;5;9;18;4.3373537;270.93597
1986;5;10;0;2.0832596;294.47488
1986;5;10;6;3.0033596;320.44727
1986;5;10;12;5.393481;349.26178
1986;5;10;18;7.028789;344.38995
1986;5;11;0;5.654472;350.05414
1986;5;11;6;2.4696307;25.987518
1986;5;11;12;2.3476634;33.8992
1986;5;11;18;4.191835;348.6094
1986;5;12;0;4.327394;337.821
1986;5;12;6;2.0835774;39.69879
1986;5;12;12;1.1397744;6.1347046
1986;5;12;18;0.5520867;193.80093
1986;5;13;0;4.146169;165.25864
1986;5;13;6;5.7889423;145.5444
1986;5;13;12;5.5845895;146.99132
1986;5;13;18;4.545268;153.67783
1986;5;14;0;5.649558;149.80609
1986;5;14;6;4.981267;160.24066
1986;5;14;12;3.3133569;180.25134
1986;5;14;18;2.2334597;217.99525
1986;5;15;0;4.639624;148.82922
1986;5;15;6;6.029654;157.81274
1986;5;15;12;4.8977175;150.31021
1986;5;15;18;3.8164108;156.55968
1986;5;16;0;4.9340696;136.11209
1986;5;16;6;5.600995;163.57701
1986;5;16;12;3.690868;212.90874
1986;5;16;18;3.7224844;256.67523
1986;5;17;0;2.38046;173.34827
1986;5;17;6;4.176295;219.23195
1986;5;17;12;4.9950624;236.1676
1986;5;17;18;4.692412;218.04239
1986;5;18;0;6.3000283;149.78558
1986;5;18;6;8.605092;157.99962
1986;5;18;12;7.8872747;161.27194
1986;5;18;18;5.3970385;177.0613
1986;5;19;0;5.8553596;190.50882
1986;5;19;6;8.950086;214.92236
1986;5;19;12;9.463202;214.10428
1986;5;19;18;6.8096123;236.50777
1986;5;20;0;3.522906;275.6471
1986;5;20;6;2.2606988;293.62854
1986;5;20;12;7.151005;348.6073
1986;5;20;18;10.579609;352.0666
1986;5;21;0;5.5950756;13.16333
1986;5;21;6;4.2778525;116.38684
1986;5;21;12;4.6361156;150.43369
1986;5;21;18;5.00303;171.06592
1986;5;22;0;6.5808244;168.12492
1986;5;22;6;6.1635213;173.83751
1986;5;22;12;4.2968144;199.90749
1986;5;22;18;2.9241211;230.25189
1986;5;23;0;3.8746755;167.60513
1986;5;23;6;6.2751465;146.22028
1986;5;23;12;6.964737;136.09209
1986;5;23;18;6.238052;165.79892
1986;5;24;0;6.7882404;162.55377
1986;5;24;6;6.746206;149.54874
1986;5;24;12;5.5105515;150.35046
1986;5;24;18;2.0145295;158.93085
1986;5;25;0;3.4894173;107.32214
1986;5;25;6;3.440047;133.58635
1986;5;25;12;3.617529;153.6017
1986;5;25;18;3.9932144;205.49733
1986;5;26;0;4.5376897;175.03784
1986;5;26;6;7.182448;165.62231
1986;5;26;12;7.038499;159.98659
1986;5;26;18;8.988951;184.21936
1986;5;27;0;8.022152;173.31995
1986;5;27;6;10.374719;155.18188
1986;5;27;12;9.1907215;154.63126
1986;5;27;18;14.953345;148.54193
1986;5;28;0;6.29517;173.47595
1986;5;28;6;2.7867079;238.74341
1986;5;28;12;3.8490114;261.54504
1986;5;28;18;4.675179;280.66907
1986;5;29;0;1.6782115;16.852173
1986;5;29;6;3.8533247;138.98096
1986;5;29;12;4.528722;145.80908
1986;5;29;18;3.9519026;183.53136
1986;5;30;0;4.632314;144.03833
1986;5;30;6;6.7617846;157.18695
1986;5;30;12;6.512051;161.63345
1986;5;30;18;6.192867;179.44806
1986;5;31;0;5.0748878;175.68787
1986;5;31;6;6.345672;181.48428
1986;5;31;12;6.5004153;217.50616
1986;5;31;18;4.102745;215.05617
1986;6;1;0;3.2814813;163.87534
1986;6;1;6;2.883776;195.99548
1986;6;1;12;3.9754596;218.02766
1986;6;1;18;2.43705;303.3599
1986;6;2;0;2.376304;134.01793
1986;6;2;6;4.1170745;225.70296
1986;6;2;12;3.2304883;206.62717
1986;6;2;18;3.1494448;243.67336
1986;6;3;0;2.5113478;250.00986
1986;6;3;6;2.7287574;186.77896
1986;6;3;12;1.3655275;140.1549
1986;6;3;18;1.9562125;71.45453
1986;6;4;0;5.4435415;106.54791
1986;6;4;6;7.979767;106.4014
1986;6;4;12;10.719542;120.75456
1986;6;4;18;14.995193;127.42372
1986;6;5;0;20.668186;127.6808
1986;6;5;6;19.781992;128.5127
1986;6;5;12;17.395006;132.09796
1986;6;5;18;12.101759;142.69296
1986;6;6;0;10.339053;145.47574
1986;6;6;6;8.752283;144.82057
1986;6;6;12;8.809844;145.36273
1986;6;6;18;7.6456017;148.80814
1986;6;7;0;7.6286325;135.5867
1986;6;7;6;7.3027544;121.39656
1986;6;7;12;5.7874184;111.404144
1986;6;7;18;5.918138;91.11946
1986;6;8;0;7.2491794;114.15344
1986;6;8;6;7.3234267;121.559555
1986;6;8;12;5.7943745;131.48569
1986;6;8;18;3.2042809;120.983154
1986;6;9;0;5.2069044;116.61241
1986;6;9;6;5.965501;138.55353
1986;6;9;12;3.5000343;166.98248
1986;6;9;18;1.1676333;222.63217
1986;6;10;0;1.6170946;14.423462
1986;6;10;6;2.836409;100.28702
1986;6;10;12;7.175297;136.258
1986;6;10;18;13.0612335;151.56345
1986;6;11;0;9.977288;157.7391
1986;6;11;6;7.1912384;152.40115
1986;6;11;12;6.242998;141.1136
1986;6;11;18;4.560484;126.97887
1986;6;12;0;5.5084;141.43823
1986;6;12;6;6.0374646;132.60541
1986;6;12;12;5.3854284;127.116455
1986;6;12;18;1.944939;140.95297
1986;6;13;0;4.2672153;135.56151
1986;6;13;6;4.001161;137.95029
1986;6;13;12;3.5187752;146.97864
1986;6;13;18;3.7568111;292.077
1986;6;14;0;2.9873586;273.90692
1986;6;14;6;3.815733;254.57185
1986;6;14;12;3.8127089;263.0415
1986;6;14;18;4.822783;252.6528
1986;6;15;0;3.4875822;189.86348
1986;6;15;6;4.5163364;139.41754
1986;6;15;12;5.496204;148.12152
1986;6;15;18;3.4990036;160.77472
1986;6;16;0;5.0912085;132.17365
1986;6;16;6;6.2598295;154.43521
1986;6;16;12;5.769591;141.20998
1986;6;16;18;4.021315;170.60757
1986;6;17;0;4.9319324;156.24896
1986;6;17;6;4.2852383;153.12137
1986;6;17;12;3.4447968;167.47838
1986;6;17;18;2.7427711;161.1769
1986;6;18;0;4.9631925;159.56151
1986;6;18;6;7.0458097;145.9021
1986;6;18;12;7.132857;155.08102
1986;6;18;18;8.750925;147.41129
1986;6;19;0;8.4618;160.78613
1986;6;19;6;8.122326;170.91595
1986;6;19;12;8.899668;138.99236
1986;6;19;18;15.185789;149.35829
1986;6;20;0;11.069128;154.79272
1986;6;20;6;7.5749235;157.59245
1986;6;20;12;5.607668;175.80466
1986;6;20;18;4.0143385;173.08698
1986;6;21;0;4.6631646;131.19048
1986;6;21;6;7.5612164;143.05127
1986;6;21;12;4.568817;170.59607
1986;6;21;18;4.5747757;184.72769
1986;6;22;0;4.389904;146.42188
1986;6;22;6;6.0468965;120.151276
1986;6;22;12;7.140243;146.0408
1986;6;22;18;8.099224;149.93942
1986;6;23;0;9.164082;156.85262
1986;6;23;6;10.881028;137.63785
1986;6;23;12;8.108746;155.17435
1986;6;23;18;7.0118737;220.43279
1986;6;24;0;5.594517;201.84976
1986;6;24;6;5.2097597;226.10306
1986;6;24;12;6.556031;263.11844
1986;6;24;18;1.0384669;249.04228
1986;6;25;0;5.207789;121.79762
1986;6;25;6;8.044688;121.73625
1986;6;25;12;7.095244;139.81268
1986;6;25;18;6.909595;137.54863
1986;6;26;0;4.3159537;244.51083
1986;6;26;6;3.760691;193.8097
1986;6;26;12;4.633334;205.96088
1986;6;26;18;6.420748;169.19258
1986;6;27;0;6.943335;172.60016
1986;6;27;6;6.9697943;210.81273
1986;6;27;12;7.777641;161.49643
1986;6;27;18;5.1977563;162.87387
1986;6;28;0;3.1856472;215.7081
1986;6;28;6;6.9476914;207.33093
1986;6;28;12;6.611426;195.29105
1986;6;28;18;4.257229;215.42249
1986;6;29;0;1.3414748;82.16022
1986;6;29;6;3.9325995;230.86021
1986;6;29;12;6.2757783;219.28894
1986;6;29;18;4.499309;238.371
1986;6;30;0;4.0178623;128.70845
1986;6;30;6;6.2738843;140.63222
1986;6;30;12;6.299903;137.60703
1986;6;30;18;6.2081895;131.97493
1986;7;1;0;8.069344;144.71948
1986;7;1;6;7.322124;163.85074
1986;7;1;12;5.5095;167.06339
1986;7;1;18;6.004747;144.6897
1986;7;2;0;9.093907;144.17226
1986;7;2;6;11.048068;146.30305
1986;7;2;12;10.765303;149.979
